Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-02-15,15:08:17.020,53,5.2,11.59,0.0,869,0.0,56,98,-8,-2,-1024,-44,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1527,1491,988,1496,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:17.520,61,5.2,11.56,0.0,869,0.0,61,83,-7,-6,-1024,272,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1596,1493,988,1497,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:18.020,70,5.3,11.58,0.0,869,0.0,70,83,-34,-1,-1024,94,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1555,1491,988,1483,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:18.520,73,5.3,11.58,0.0,869,0.0,74,98,-46,-3,-1024,-289,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1486,1492,988,1477,1472,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:19.020,78,5.3,11.59,0.0,869,0.0,77,98,-4,-42,-1024,-12,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1511,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:19.520,75,5.3,11.59,0.0,869,0.0,75,96,-33,-92,-1024,-180,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1499,1536,988,1484,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:20.020,77,5.3,11.60,0.0,869,0.0,77,96,-26,-5,-1024,37,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1543,1493,988,1487,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:20.520,78,5.3,11.59,0.0,869,0.0,79,96,-16,-44,-1024,-10,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1512,988,1492,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:21.020,77,5.3,11.59,0.0,869,0.0,76,99,-30,-4,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1485,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:21.520,68,5.3,11.58,0.0,869,0.0,67,99,-24,-158,-1024,15,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1539,1569,988,1488,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:22.020,75,5.3,11.60,0.0,869,0.0,76,96,-81,-52,-1024,57,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1547,1516,988,1460,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:22.520,92,5.2,11.60,0.0,869,0.0,90,96,-62,-281,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1630,988,1469,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:23.020,98,5.2,11.60,0.0,869,0.0,101,99,-60,-248,-1024,-16,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1614,988,1470,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:23.520,98,5.3,11.59,0.0,869,0.0,96,99,-130,-171,-1024,-12,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1575,988,1435,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:24.020,99,5.3,11.59,0.0,869,0.0,100,97,-345,-87,-1024,-77,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1520,1533,988,1328,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:24.520,91,5.2,11.61,0.0,869,0.0,90,100,-217,-267,-1024,4,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1537,1623,988,1392,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:25.020,83,5.2,11.62,0.0,869,0.0,83,100,639,-520,-1024,97,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1555,1750,988,1819,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:25.520,81,5.2,11.65,0.0,869,0.0,80,99,515,-617,-1024,59,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1548,1798,988,1757,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:26.020,81,5.2,11.63,0.0,869,0.0,80,99,283,-621,-1024,38,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1543,1800,988,1641,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:26.520,77,5.2,11.64,0.0,869,0.0,77,99,602,-825,-942,63,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1900,1029,1801,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:27.020,77,5.2,11.65,2.9,869,33.7,77,99,1018,-849,-371,138,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1564,1898,1315,2009,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:27.520,77,5.2,11.57,5.9,870,68.2,77,99,786,-848,485,145,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1876,1742,1893,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:28.020,81,5.2,11.29,19.0,872,214.5,80,99,581,-889,802,105,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1889,1901,1790,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:28.520,82,5.2,11.07,19.7,875,218.0,82,99,388,-894,824,114,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1559,1891,1912,1694,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:29.020,79,5.2,11.02,20.5,877,225.9,82,98,197,-822,748,174,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1572,1857,1874,1598,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:29.520,78,5.2,11.00,13.4,880,147.4,78,98,-1024,-714,69,247,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1589,1820,1534,988,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:30.020,77,5.2,11.29,6.9,881,77.9,77,97,-1024,-589,166,333,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1613,1755,1583,988,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:30.520,73,5.2,11.29,12.4,882,139.9,72,97,-1024,-353,76,437,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1647,1639,1538,988,1573,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:31.020,73,5.2,11.29,6.0,883,67.7,73,99,-1024,-42,-36,564,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1700,1487,1482,988,1600,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:31.520,66,5.2,11.38,1.5,884,17.0,65,99,-668,-91,-1024,352,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1618,1535,988,1166,1559,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:32.020,65,5.2,11.52,0.0,884,0.0,64,99,-72,-1,-1024,-9,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1464,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:32.520,72,5.2,11.54,0.0,884,0.0,69,98,-5,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:33.020,71,5.2,11.52,0.0,884,0.0,69,98,-4,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:33.520,65,5.2,11.52,0.0,884,0.0,63,99,-5,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:34.020,62,5.2,11.53,0.0,884,0.0,60,99,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:34.520,57,5.3,11.53,0.0,884,0.0,54,99,-4,-3,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:35.020,61,5.3,11.54,0.0,884,0.0,59,99,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:35.520,62,5.3,11.54,0.0,884,0.0,62,100,-5,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:36.020,59,5.3,11.55,0.0,884,0.0,58,100,-4,-3,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:36.520,59,5.3,11.55,0.0,884,0.0,60,92,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:37.020,64,5.3,11.55,0.0,884,0.0,65,94,-4,-3,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:37.520,64,5.3,11.56,0.0,884,0.0,63,94,-5,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:38.020,63,5.3,11.56,0.0,884,0.0,61,97,-4,-2,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:38.520,68,5.3,11.56,0.0,884,0.0,66,97,-4,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:39.020,60,5.3,11.56,0.0,884,0.0,61,99,-4,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:39.520,61,5.3,11.57,0.0,884,0.0,62,99,-4,-2,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:40.020,64,5.3,11.57,0.0,884,0.0,67,93,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:40.520,63,5.3,11.57,0.0,884,0.0,63,93,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:41.020,65,5.3,11.58,0.0,884,0.0,65,99,-4,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:41.520,68,5.3,11.57,0.0,884,0.0,67,99,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:42.020,69,5.3,11.58,0.0,884,0.0,67,98,-4,-3,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:42.520,68,5.3,11.58,0.0,884,0.0,67,98,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:43.020,72,5.2,11.59,0.0,884,0.0,69,98,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:43.520,69,5.2,11.58,0.0,884,0.0,66,100,-4,-3,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:44.020,70,5.2,11.58,0.0,884,0.0,70,100,-4,-3,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1492,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:44.520,68,5.3,11.58,0.0,884,0.0,66,98,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:45.020,69,5.3,11.58,0.0,884,0.0,67,98,-4,-2,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:45.520,69,5.3,11.59,0.0,884,0.0,69,98,-4,-2,-1024,-7,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:46.020,68,5.3,11.59,0.0,884,0.0,66,98,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:46.520,70,5.3,11.60,0.0,884,0.0,68,100,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:47.020,69,5.3,11.59,0.0,884,0.0,68,100,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:47.520,70,5.3,11.59,0.0,884,0.0,69,98,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:48.020,68,5.2,11.59,0.0,884,0.0,67,96,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:48.520,68,5.2,11.60,0.0,884,0.0,70,96,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:49.020,73,5.2,11.60,0.0,884,0.0,73,99,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:49.520,73,5.2,11.60,0.0,884,0.0,72,99,-4,-1,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2025-02-15,15:08:50.020,74,5.3,11.60,0.0,884,0.0,74,97,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,15:08:50.520,79,5.3,11.60,0.0,884,0.0,80,97,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,15:08:51.020,84,5.3,11.59,0.0,884,0.0,83,98,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,15:08:51.520,78,5.3,11.60,0.0,884,0.0,77,98,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,15:08:52.020,78,5.3,11.60,0.0,884,0.0,80,96,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,15:08:52.520,81,5.3,11.60,0.0,884,0.0,82,96,-4,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-02-15,15:08:53.020,77,5.3,11.60,0.0,884,0.0,78,98,-3,-2,-1024,-8,-928,574,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
