Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,14:23:54.340,67,5.3,10.62,18.4,962,195.4,70,96,-3,-87,1024,83,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1559,2012,1499,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:54.840,61,5.2,10.61,18.7,964,198.4,60,92,-2,-30,1024,142,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1565,1530,2012,1499,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:55.340,72,5.2,10.60,18.1,967,191.8,69,82,-1,-158,832,37,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1543,1592,1916,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:55.840,69,5.2,10.76,5.8,969,62.4,66,82,-8,-173,-56,28,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1588,1472,1496,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:56.340,65,5.3,11.12,4.8,969,53.3,60,89,-7,-108,-21,60,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1556,1490,1497,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:56.840,61,5.3,11.14,5.0,970,55.7,56,89,-1,88,-422,81,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1454,1289,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:57.340,66,5.2,11.24,1.5,970,16.8,64,65,-4,102,-639,333,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1613,1444,1181,1498,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:57.840,69,5.2,11.32,0.9,970,10.1,68,65,-1,44,-639,281,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1598,1473,1181,1500,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:58.340,71,5.2,11.33,0.9,971,10.1,68,85,42,-2,-637,-4,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1496,1182,1521,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:58.840,66,5.2,11.34,0.8,971,9.0,60,85,55,47,-638,280,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1598,1471,1181,1527,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:59.340,66,5.3,11.36,0.6,971,6.8,63,96,21,-4,-638,-4,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1497,1181,1510,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:23:59.840,64,5.3,11.36,0.8,971,9.0,61,96,86,-6,-637,-4,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1498,1182,1543,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:00.340,68,5.2,11.37,0.9,971,10.2,65,91,156,-136,-637,-12,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1562,1182,1578,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:00.840,76,5.2,11.37,0.9,971,10.2,75,97,103,-25,-637,-11,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1507,1182,1551,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:01.340,74,5.2,11.38,0.9,971,10.2,73,97,121,-104,-636,-115,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1546,1182,1560,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:01.840,81,5.2,11.38,1.5,972,17.0,81,95,163,-111,-553,-96,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1551,1224,1581,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:02.340,79,5.3,11.37,1.5,972,17.0,79,95,158,-146,-554,-71,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1568,1223,1579,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:02.840,77,5.2,11.38,1.8,972,20.4,74,100,170,-194,-432,-11,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1594,1284,1585,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:03.340,80,5.2,11.34,4.8,972,54.4,80,100,107,-311,-77,-50,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1657,1462,1553,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:03.840,74,5.2,11.25,5.5,973,61.8,78,100,138,-368,-16,-12,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1686,1492,1569,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:04.340,78,5.2,11.25,5.6,974,63.0,75,97,134,-321,-16,-14,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1663,1492,1567,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:04.840,57,5.2,11.25,5.2,975,58.5,46,97,81,-347,-36,-30,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1675,1482,1540,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:05.340,60,5.2,11.22,5.4,975,60.5,62,89,87,-345,-68,-45,-970,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1674,1466,1543,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:05.840,67,5.2,11.23,5.5,976,61.7,58,89,7,-358,-69,-99,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1680,1466,1503,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:06.340,67,5.2,11.25,5.3,977,59.6,69,98,-5,-323,-69,-147,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1663,1466,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:06.840,63,5.2,11.22,5.1,978,57.2,67,98,-8,-180,-68,-293,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1591,1466,1496,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:07.340,77,5.2,11.24,5.4,978,60.6,78,92,-22,-79,-69,-479,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1455,1541,1466,1489,1409,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:07.840,73,5.2,11.23,4.7,979,52.7,76,92,-3,-86,-66,-271,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1544,1467,1499,1477,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:08.340,70,5.2,11.24,5.3,980,59.5,77,98,-5,14,-29,-7,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1495,1486,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:08.840,68,5.3,11.22,4.7,980,52.7,67,99,-4,-63,-62,-132,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1533,1469,1498,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:09.340,69,5.2,11.23,5.0,981,56.1,69,99,-2,-19,-35,-220,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1511,1483,1499,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:09.840,72,5.2,11.22,5.2,982,58.3,72,98,-6,3,-34,47,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1500,1483,1497,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:10.340,58,5.2,11.21,5.5,983,61.6,58,98,-7,0,-34,66,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1502,1483,1497,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:10.840,62,5.2,11.25,3.9,983,43.8,57,95,-13,-2,-359,-29,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1499,1321,1494,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:11.340,66,5.3,11.29,2.8,984,31.6,57,95,-2,-5,-357,-39,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1500,1322,1499,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:11.840,69,5.3,11.30,2.7,984,30.5,66,99,1,-52,-357,-97,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1524,1322,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:12.340,76,5.3,11.30,3.2,984,36.1,75,99,-7,-110,-358,-9,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1553,1321,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:12.840,66,5.3,11.33,2.1,985,23.7,64,99,-9,-114,-731,-12,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1550,1135,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:13.340,69,5.3,11.33,0.6,985,6.7,68,98,-30,-202,-849,-15,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1593,1076,1485,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:13.840,77,5.3,11.40,0.0,985,0.0,77,98,-53,-247,-855,-59,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1615,1073,1474,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:14.340,71,5.3,11.42,0.0,985,0.0,70,99,-13,-280,-855,-41,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1632,1073,1494,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:14.840,72,5.2,11.43,0.0,985,0.0,69,99,-6,-350,-838,-7,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1667,1081,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:15.340,63,5.2,11.44,0.4,985,4.5,60,98,-1,-334,-781,117,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1560,1660,1110,1500,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:15.840,73,5.2,11.44,0.7,985,8.0,73,98,-6,-311,-564,236,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1587,1651,1218,1497,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:16.340,72,5.2,11.42,1.6,985,18.2,69,97,17,-241,-499,211,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1580,1617,1251,1508,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:16.840,64,5.2,11.37,2.4,985,27.2,64,97,139,-136,-499,407,-970,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1636,1564,1251,1569,1568,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:17.340,65,5.2,11.39,1.9,986,21.6,63,97,154,-211,-501,-3,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1602,1250,1577,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:17.840,54,5.2,11.40,2.2,986,25.0,59,95,83,-88,-499,-446,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1461,1540,1251,1542,1422,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:18.340,69,5.2,11.41,2.1,986,23.9,66,95,67,9,-578,-248,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1491,1491,1211,1533,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:18.840,72,5.2,11.43,0.8,987,9.1,69,95,93,1,-670,-11,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1494,1165,1546,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:19.340,73,5.2,11.44,0.7,987,8.0,72,95,143,-103,-677,-44,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1545,1162,1571,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:19.840,67,5.2,11.46,0.7,987,8.0,65,98,125,-114,-909,-77,-970,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1548,1046,1562,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:20.340,57,5.2,11.46,0.0,987,0.0,58,97,90,-9,-1024,-2,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1495,988,1545,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:20.840,66,5.2,11.50,0.0,987,0.0,70,97,109,-3,-1024,-106,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1514,1492,988,1554,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:21.340,71,5.2,11.51,0.0,987,0.0,73,94,90,-3,-1024,229,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1585,1492,988,1545,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:21.840,69,5.2,11.51,0.0,987,0.0,67,94,133,-64,-990,-10,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1522,1005,1566,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:22.340,69,5.3,11.51,0.0,987,0.0,68,95,157,1,-993,274,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1596,1490,1004,1578,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:22.840,72,5.2,11.52,0.0,987,0.0,70,95,183,-63,-991,-309,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1483,1521,1005,1591,1466,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:23.340,75,5.2,11.52,0.0,987,0.0,76,100,226,-7,-989,-55,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1494,1006,1613,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:23.840,76,5.2,11.53,0.0,987,0.0,78,100,251,-5,-989,42,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1493,1006,1625,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:24.340,75,5.2,11.53,0.0,987,0.0,70,100,243,-3,-991,-8,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1492,1005,1621,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:24.840,74,5.2,11.52,0.0,987,0.0,70,99,293,-5,-990,130,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1562,1493,1005,1646,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:25.340,71,5.2,11.52,0.0,987,0.0,66,99,360,-58,-990,-191,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1519,1005,1680,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:25.840,68,5.2,11.53,0.0,987,0.0,64,97,358,-221,-988,-531,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1444,1600,1006,1679,1388,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:26.340,74,5.2,11.54,0.0,987,0.0,69,97,235,-292,-827,19,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1638,1087,1617,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:26.840,80,5.3,11.55,0.2,987,2.3,78,99,295,-89,-828,471,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1660,1536,1086,1647,1580,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:27.340,81,5.3,11.53,0.2,987,2.3,78,99,281,-390,-785,-110,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1687,1108,1640,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:27.840,71,5.2,11.54,0.5,987,5.7,65,98,247,-466,-787,-476,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1455,1725,1107,1623,1410,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:28.340,66,5.2,11.54,0.5,987,5.7,63,98,226,-156,-786,-59,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1570,1107,1613,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:28.840,71,5.2,11.51,0.3,987,3.4,66,99,417,-236,-787,306,-970,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1605,1610,1107,1708,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:29.340,67,5.3,11.53,0.4,987,4.6,60,100,305,-244,-787,95,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1614,1107,1652,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:29.840,64,5.2,11.52,0.7,987,8.0,55,100,-455,-159,-701,-170,-971,49,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1573,1150,1273,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-04,14:24:30.340,69,5.2,11.52,0.1,987,1.1,66,98,-280,-123,-1024,-5,-971,48,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1551,988,1360,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
