Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:36:02.840,81,5.2,1.12,8.8,506,9.8,-2,-124,368,2,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1586,1684,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:03.340,85,5.2,1.12,8.5,507,9.5,26,-83,368,265,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1578,1566,1684,1513,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:03.840,80,5.3,1.12,8.1,508,9.0,5,-159,367,189,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1559,1604,1683,1502,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:04.340,76,5.2,1.12,8.7,509,9.7,0,-107,309,133,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1547,1576,1654,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:04.840,74,5.2,1.12,6.9,510,7.7,27,-120,306,190,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1583,1653,1513,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:05.340,74,5.2,1.13,6.4,511,7.2,95,-3,306,280,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1582,1524,1653,1547,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:05.840,75,5.2,1.12,6.9,512,7.7,1,-1,262,160,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1522,1631,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:06.340,64,5.2,1.13,6.5,513,7.3,26,0,230,239,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1571,1521,1615,1513,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:06.840,63,5.2,1.13,8.6,514,9.7,136,74,358,385,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1613,1488,1679,1568,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:07.340,69,5.2,1.12,9.9,516,11.0,247,4,411,328,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1595,1523,1705,1623,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:07.840,64,5.2,1.12,9.1,517,10.1,204,-10,466,94,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1539,1532,1733,1602,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:08.340,71,5.2,1.12,9.8,518,10.9,145,-4,466,58,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1529,1733,1572,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:08.840,75,5.3,1.12,9.5,519,10.6,166,-4,468,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1529,1734,1583,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:09.340,79,5.2,1.11,10.7,521,11.8,95,-5,468,46,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1529,1734,1547,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:09.840,81,5.2,1.11,9.7,522,10.7,101,-3,467,5,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1528,1733,1550,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:36:10.340,75,5.3,1.11,9.6,524,10.6,159,0,467,50,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1527,1734,1579,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:10.840,89,5.3,1.11,10.0,525,11.1,118,15,466,109,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1519,1733,1559,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:11.340,88,5.2,1.11,10.0,527,11.1,104,-1,467,22,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1527,1733,1552,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:11.840,86,5.2,1.11,10.3,528,11.4,182,-74,468,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1564,1734,1591,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:12.340,75,5.2,1.11,10.4,529,11.5,16,11,465,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1521,1732,1508,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:12.840,80,5.2,1.11,10.5,531,11.6,16,-5,429,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1528,1714,1508,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:13.340,66,5.3,1.11,9.5,532,10.5,-1,-258,370,-207,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1488,1653,1685,1500,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:13.840,61,5.3,1.12,7.8,533,8.7,-3,-186,367,-216,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1617,1683,1499,1478,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:14.340,58,5.3,1.12,8.1,534,9.0,5,-66,367,-9,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1557,1683,1502,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:14.840,64,5.3,1.12,8.9,536,9.9,2,-64,367,45,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1556,1683,1501,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:15.340,60,5.3,1.11,8.4,537,9.3,39,-4,368,200,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1562,1526,1684,1519,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:15.840,58,5.3,1.12,9.7,538,10.8,93,-162,368,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1605,1684,1546,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:16.340,62,5.3,1.11,9.5,539,10.5,124,-190,367,30,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1619,1683,1562,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:16.840,53,5.3,1.12,8.8,540,9.8,128,-196,366,22,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1622,1683,1564,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:17.340,59,5.3,1.12,7.8,542,8.7,166,-176,319,72,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1612,1659,1582,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:17.840,63,5.3,1.12,8.1,543,9.0,92,-354,317,-85,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1503,1700,1658,1546,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:18.340,64,5.2,1.12,7.5,544,8.4,6,-288,316,-8,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1667,1658,1503,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:18.840,73,5.2,1.12,6.9,545,7.7,14,-59,271,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1551,1635,1507,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:19.340,71,5.2,1.12,7.5,546,8.4,-1,-36,241,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1539,1620,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:19.840,74,5.3,1.12,6.6,547,7.3,-1,-40,238,-5,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1541,1619,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:20.340,72,5.3,1.12,6.7,548,7.5,-1,-25,238,10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1534,1619,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:20.840,70,5.3,1.12,6.4,549,7.1,0,-39,211,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1540,1605,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:21.340,51,5.3,1.12,6.7,550,7.5,-2,-8,192,-8,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1524,1596,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:21.840,49,5.3,1.12,6.4,550,7.1,-4,-2,180,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1521,1590,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:22.340,65,5.3,1.12,5.8,551,6.4,0,-4,180,-171,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1522,1590,1500,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:22.840,70,5.3,1.12,5.6,552,6.2,11,-3,181,10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1521,1590,1505,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:23.340,66,5.2,1.12,5.8,553,6.4,15,0,181,15,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1520,1590,1507,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:23.840,76,5.2,1.12,5.5,554,6.1,0,12,180,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1514,1590,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:24.340,79,5.2,1.12,6.1,554,6.8,2,4,181,0,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1511,1590,1501,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:24.840,78,5.2,1.12,7.0,555,7.8,119,-47,182,-4,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1543,1591,1559,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:25.340,73,5.2,1.12,7.5,556,8.4,1,-4,322,-87,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1502,1525,1661,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:25.840,81,5.2,1.12,8.6,557,9.6,-2,12,322,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1517,1661,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:26.340,65,5.2,1.12,8.7,558,9.7,-4,0,322,10,-939,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1523,1661,1498,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:26.840,76,5.2,1.12,7.5,560,8.4,-2,-44,322,126,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1545,1661,1499,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:27.340,74,5.2,1.12,7.7,561,8.6,-3,-7,321,107,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1527,1660,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:27.840,67,5.2,1.12,7.2,562,8.0,-1,-1,322,-6,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1524,1661,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:28.340,75,5.2,1.11,9.8,563,10.8,2,-71,424,162,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1561,1712,1501,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:28.840,66,5.2,1.11,9.6,564,10.6,-1,-4,423,-7,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1528,1711,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:29.340,57,5.2,1.11,10.2,565,11.3,0,-172,424,-9,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1612,1712,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:29.840,55,5.2,1.11,8.9,567,9.8,-2,-83,424,146,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1567,1712,1499,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:30.340,57,5.2,1.11,9.5,568,10.5,-5,-118,423,139,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1585,1711,1498,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:30.840,57,5.2,1.11,9.6,569,10.6,-5,-6,423,17,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1529,1711,1498,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:31.340,55,5.3,1.11,10.2,570,11.3,-4,-4,422,-6,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1528,1711,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:31.840,62,5.3,1.11,10.1,572,11.2,-4,-7,423,1,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1529,1711,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:32.340,58,5.3,1.11,8.8,573,9.7,-3,-6,423,354,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1603,1529,1711,1499,1551,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:32.840,60,5.3,1.11,9.2,574,10.2,-3,-49,423,220,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1550,1711,1499,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:33.340,69,5.3,1.11,8.9,576,9.8,-4,-9,423,-7,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1530,1711,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:33.840,63,5.3,1.11,9.7,577,10.7,-4,-47,423,-170,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1549,1711,1498,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:34.340,53,5.3,1.11,8.7,578,9.6,-2,-36,424,-101,-940,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1544,1712,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:34.840,58,5.3,1.11,8.4,579,9.3,-1,-25,424,-14,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1538,1712,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:35.340,64,5.3,1.11,9.0,581,9.9,-3,-20,424,-10,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1536,1712,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:35.840,68,5.3,1.11,8.7,582,9.6,-4,-55,423,-3,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1553,1711,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:36.340,72,5.3,1.11,7.8,583,8.6,-7,-55,421,52,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1553,1710,1497,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:36.840,72,5.3,1.11,6.3,584,6.9,-8,-78,48,23,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1555,1524,1496,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:37.340,65,5.3,1.11,3.8,585,4.2,-8,-4,-89,383,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1612,1515,1456,1496,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:37.840,59,5.3,1.12,3.5,585,3.9,-6,-2,-92,512,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1660,1514,1454,1497,1580,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:38.340,58,5.3,1.13,3.5,586,3.9,12,-3,-90,149,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1514,1455,1506,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:38.840,64,5.2,1.13,3.4,586,3.8,34,-2,-90,-15,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1514,1455,1517,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:39.340,72,5.2,1.13,3.4,587,3.8,12,-1,-89,-8,-940,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1456,1506,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:36:39.840,76,5.2,1.13,3.5,587,3.9,19,50,-89,32,-939,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1488,1456,1509,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
