Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,14:15:31.610,69,5.3,1.11,7.5,698,8.3,-5,-100,213,330,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1596,1570,1606,1498,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:32.110,68,5.3,1.11,6.9,699,7.6,-6,-85,212,-2,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1563,1606,1497,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:32.610,70,5.3,1.11,6.9,700,7.6,-3,-82,213,-6,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1561,1606,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:33.110,73,5.3,1.11,7.1,701,7.8,-2,-42,213,-5,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1541,1606,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:33.610,78,5.3,1.11,6.9,702,7.6,-5,-7,212,-6,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1524,1606,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:34.110,77,5.3,1.11,7.1,703,7.8,-2,-11,214,-24,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1526,1607,1499,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:34.610,79,5.3,1.11,7.8,704,8.6,44,-34,256,-48,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1539,1628,1522,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:35.110,79,5.3,1.11,7.4,705,8.2,13,-54,256,-182,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1549,1628,1506,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:35.610,79,5.3,1.11,6.9,706,7.6,-2,-68,256,-1,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1556,1628,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:36.110,76,5.3,1.11,6.9,707,7.6,-3,-124,255,359,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1605,1583,1627,1499,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:36.610,70,5.2,1.11,6.4,708,7.1,-2,-97,256,26,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1570,1628,1499,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:37.110,77,5.2,1.11,7.0,709,7.7,6,-3,511,155,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1529,1755,1503,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:37.610,77,5.3,1.11,9.9,710,10.9,21,106,655,77,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1535,1479,1827,1510,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:38.110,72,5.3,1.10,12.7,712,13.9,6,132,700,238,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1571,1467,1850,1503,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:38.610,72,5.3,1.09,14.9,713,16.2,11,141,793,42,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1465,1896,1505,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:39.110,72,5.3,1.08,15.9,716,17.1,21,160,794,149,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1455,1897,1510,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:39.610,74,5.3,1.08,16.0,718,17.2,101,198,795,290,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1585,1436,1897,1550,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:40.110,81,5.3,1.08,15.8,720,17.0,134,124,837,275,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1581,1475,1918,1567,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:40.610,83,5.3,1.08,16.6,722,17.9,121,14,838,12,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1529,1919,1560,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:41.110,81,5.2,1.08,16.4,725,17.7,87,234,837,-199,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1420,1918,1543,1478,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:41.610,78,5.2,1.08,16.5,727,17.8,121,236,838,-247,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1483,1419,1919,1560,1467,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:42.110,90,5.2,1.08,15.6,729,16.8,119,18,837,-272,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1480,1527,1918,1559,1460,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:42.610,91,5.3,1.08,15.2,731,16.4,48,-2,838,-13,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1537,1919,1524,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:43.110,71,5.2,1.07,15.4,733,16.4,24,63,837,-13,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1505,1918,1512,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:43.610,68,5.2,1.07,16.5,736,17.6,-1,-11,1024,144,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1549,1546,2012,1500,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:44.110,65,5.2,1.07,17.5,738,18.7,-2,156,1024,234,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1570,1463,2012,1499,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:44.610,62,5.3,1.06,18.2,740,19.2,0,158,1024,153,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1462,2012,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:45.110,66,5.3,1.06,18.7,743,19.8,31,84,1024,225,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1571,1500,2012,1515,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:45.610,70,5.3,1.06,18.2,746,19.2,50,156,1024,224,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1463,2012,1525,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:46.110,68,5.2,1.06,18.2,748,19.2,106,86,1024,-9,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1498,2012,1553,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:46.610,61,5.2,1.06,17.5,751,18.5,119,34,1024,-205,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1488,1524,2012,1559,1477,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:47.110,61,5.2,1.06,17.4,753,18.4,87,124,1024,-210,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1488,1479,2012,1543,1476,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:47.610,51,5.2,1.06,11.5,755,12.1,-4,1,-181,-5,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1510,1410,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:48.110,46,5.2,1.11,2.6,756,2.8,36,-4,-549,-10,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1503,1226,1518,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:48.610,73,5.2,1.12,1.2,756,1.3,13,-12,-547,48,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1507,1227,1507,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:49.110,69,5.2,1.12,1.1,756,1.2,69,-17,-546,170,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1510,1227,1534,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:49.610,59,5.2,1.12,1.1,757,1.2,-4,-75,-548,160,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1539,1226,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:50.110,71,5.2,1.12,1.5,757,1.6,0,-6,-548,37,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1504,1226,1500,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:50.610,66,5.2,1.12,0.9,757,1.0,7,-5,-548,-3,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1504,1226,1503,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:51.110,58,5.2,1.12,0.7,757,0.7,14,-8,-547,-1,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1505,1227,1507,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:51.610,58,5.3,1.12,1.1,757,1.2,27,14,-548,2,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1495,1226,1513,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:52.110,61,5.2,1.12,1.2,757,1.3,74,178,-547,160,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1413,1227,1537,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:52.610,70,5.2,1.13,0.9,757,1.0,46,0,-547,109,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1501,1227,1523,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:53.110,74,5.2,1.13,0.9,758,1.0,77,104,-548,197,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1561,1450,1226,1538,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:53.610,72,5.2,1.13,0.9,758,1.0,107,30,-547,-3,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1487,1227,1553,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:54.110,74,5.3,1.13,1.4,758,1.5,157,48,-546,-216,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1487,1478,1227,1578,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:54.610,75,5.3,1.13,1.2,758,1.3,58,175,-544,-8,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1415,1228,1529,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:55.110,74,5.2,1.13,3.6,758,4.0,36,0,67,214,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1517,1533,1518,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:55.610,83,5.2,1.13,8.9,759,10.0,122,-6,467,108,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1530,1733,1561,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:56.110,92,5.2,1.11,11.7,760,12.9,54,105,622,-8,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1479,1811,1527,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:56.610,88,5.3,1.10,12.4,762,13.6,107,-1,640,68,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1533,1532,1820,1553,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:57.110,72,5.2,1.09,17.4,764,18.9,130,-4,971,307,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1589,1541,1985,1565,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:57.610,68,5.2,1.08,17.1,766,18.4,15,-2,1024,-5,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1542,2012,1507,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:58.110,78,5.2,1.08,16.6,769,17.9,-2,-4,1024,-3,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1543,2012,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:58.610,75,5.3,1.08,17.2,771,18.5,20,-57,1024,257,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1576,1569,2012,1510,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:59.110,72,5.3,1.07,18.1,774,19.3,42,-6,1024,293,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1585,1544,2012,1521,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:15:59.610,76,5.3,1.07,18.6,776,19.9,101,13,1024,866,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1879,1534,2012,1550,1689,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:00.110,60,5.2,1.07,20.3,779,21.7,99,320,1024,844,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1860,1381,2012,1549,1680,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:00.610,77,5.2,1.07,20.4,782,21.8,108,376,1024,560,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1682,1353,2012,1554,1591,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:01.110,75,5.2,1.06,20.6,784,21.8,130,280,1024,825,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1845,1401,2012,1565,1673,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:01.610,71,5.2,1.06,20.6,787,21.8,59,0,1024,707,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1762,1541,2012,1529,1631,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:02.110,51,5.2,1.06,19.8,790,20.9,0,21,1024,-9,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1530,2012,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:02.610,67,5.2,1.06,18.8,793,19.9,-4,-6,26,-379,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1465,1519,1513,1498,1429,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:03.110,63,5.2,1.07,2.4,794,2.5,39,-5,-307,-239,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1484,1510,1347,1519,1469,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:03.610,69,5.2,1.11,3.0,794,3.3,2,-5,-307,-10,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1510,1347,1501,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:04.110,60,5.2,1.11,3.1,795,3.4,49,-63,-306,7,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1539,1347,1524,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:04.610,58,5.2,1.11,3.4,795,3.7,78,-70,-307,145,-915,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1542,1347,1539,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:05.110,68,5.3,1.11,2.4,795,2.6,18,-64,-492,-8,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1535,1254,1509,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:05.610,58,5.3,1.12,1.8,796,2.0,53,-186,-500,-9,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1596,1250,1526,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:06.110,68,5.2,1.12,1.5,796,1.6,52,-344,-499,-8,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1675,1251,1526,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:06.610,61,5.2,1.12,1.7,796,1.9,0,-76,-501,-9,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1541,1250,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:07.110,55,5.3,1.12,1.5,796,1.6,7,-52,-500,9,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1529,1250,1503,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:07.610,52,5.3,1.12,1.2,796,1.3,5,-4,-500,-1,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1505,1250,1502,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:08.110,59,5.3,1.12,0.9,797,1.0,15,-72,-499,344,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1600,1539,1251,1507,1550,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2024-12-25,14:16:08.610,69,5.3,1.12,3.4,797,3.8,-3,-44,-17,514,-915,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1661,1537,1492,1499,1581,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
