Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,14:09:37.760,66,5.3,11.75,0.0,475,0.0,64,99,18,-119,-935,52,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1550,1033,1509,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:38.260,61,5.3,11.76,0.0,475,0.0,61,99,18,2,-938,65,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1490,1031,1509,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:38.760,60,5.3,11.77,0.0,475,0.0,58,100,29,18,-938,145,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1566,1482,1031,1514,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:39.260,63,5.2,11.76,0.0,475,0.0,60,100,40,-2,-937,168,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1571,1492,1032,1520,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:39.760,76,5.2,11.78,0.0,475,0.0,78,100,59,-8,-935,323,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1610,1495,1033,1529,1555,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:40.260,78,5.2,11.79,0.0,475,0.0,79,99,110,-311,-934,-130,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1646,1033,1555,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:40.760,71,5.2,11.80,0.0,475,0.0,73,99,81,-206,-851,-351,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1477,1595,1075,1540,1454,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:41.260,70,5.2,11.79,0.5,475,5.8,70,100,-1,-71,-672,-254,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1529,1164,1500,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:41.760,61,5.2,11.74,1.2,475,14.0,57,100,-1,-260,-242,95,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1555,1629,1379,1500,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:42.260,67,5.3,11.63,4.4,476,51.1,66,98,-1,-334,42,-7,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1670,1521,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:42.760,84,5.2,11.51,8.1,477,93.2,84,98,-3,-416,276,432,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1645,1714,1638,1499,1572,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:43.260,83,5.2,11.39,9.4,478,107.0,81,99,-3,-411,388,9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1713,1694,1499,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:43.760,74,5.2,11.29,13.1,479,147.8,67,99,-1,-327,602,-188,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1673,1801,1500,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:44.260,80,5.2,11.11,16.8,481,186.6,81,99,-5,-185,819,-96,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1605,1909,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:44.760,89,5.2,10.86,20.1,484,218.2,93,100,-4,-13,1022,246,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1589,1522,2011,1498,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:45.260,89,5.3,10.82,19.1,487,206.6,91,100,-6,-130,1024,225,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1584,1580,2012,1497,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:45.760,97,5.2,10.82,18.3,489,198.0,97,100,-25,-118,1024,177,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1573,1574,2012,1488,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:46.260,91,5.2,10.82,18.5,492,200.1,92,100,-8,-165,1024,-66,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1598,2012,1496,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:46.760,92,5.2,10.81,17.8,494,192.4,92,100,-8,-178,1024,-102,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1604,2012,1496,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:47.260,87,5.2,10.77,18.1,497,194.9,86,100,-1,-93,1024,-17,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1562,2012,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:47.760,89,5.2,10.75,18.4,499,197.8,87,100,32,68,1024,106,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1557,1482,2012,1516,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:48.260,85,5.3,10.72,19.4,502,207.9,82,100,76,2,1024,268,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1595,1514,2012,1538,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:48.760,84,5.3,10.70,18.9,505,202.2,82,100,63,-308,1024,11,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1669,2012,1531,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:49.260,83,5.3,10.72,18.6,507,199.3,81,100,-1,-15,1024,-21,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1523,2012,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:49.760,80,5.3,10.70,18.4,510,196.8,83,100,-6,-72,1024,-45,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1551,2012,1497,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:50.260,82,5.3,10.70,17.9,512,191.5,85,100,-3,-106,1024,-12,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1568,2012,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:50.760,83,5.3,10.70,18.5,515,197.9,85,100,11,-107,1024,-4,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1569,2012,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:51.260,83,5.3,10.70,17.8,517,190.4,83,100,10,-120,1024,100,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1556,1575,2012,1505,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:51.760,80,5.3,10.70,17.8,520,190.4,80,100,5,-192,1024,-22,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1611,2012,1502,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:52.260,78,5.3,10.68,17.9,522,191.1,77,100,2,-327,1024,-152,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1679,2012,1501,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:52.760,62,5.3,10.67,18.2,525,194.1,57,100,0,-331,1024,-105,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1681,2012,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:53.260,71,5.3,10.64,18.6,527,197.9,72,100,-9,-459,995,165,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1744,1997,1496,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:53.760,75,5.3,10.64,18.7,530,198.9,75,100,-8,-533,988,231,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1585,1781,1994,1496,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:54.260,69,5.3,10.65,18.3,533,194.8,67,100,-6,-585,967,202,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1578,1807,1983,1497,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:54.760,73,5.2,10.67,17.8,535,189.9,75,100,-4,-531,969,109,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1558,1780,1984,1498,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:55.260,63,5.2,10.68,16.8,538,179.4,64,100,-7,-1,970,497,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1670,1515,1985,1497,1585,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:55.760,81,5.2,10.71,15.8,540,169.2,82,98,-7,3,1021,275,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1597,1514,2010,1497,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:56.260,83,5.2,10.76,14.9,542,160.3,84,98,-5,6,1024,90,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1512,2012,1498,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:56.760,69,5.2,10.78,14.0,544,150.9,72,100,-8,-2,1024,114,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1559,1516,2012,1496,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:57.260,67,5.3,10.79,14.4,546,155.3,73,99,23,-236,1024,-3,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1633,2012,1511,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:57.760,83,5.2,10.78,15.1,548,162.7,84,99,-4,-445,1024,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1738,2012,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:58.260,79,5.2,10.72,16.4,550,175.8,76,100,-8,-481,1024,-11,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1756,2012,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:58.760,75,5.2,10.65,18.9,553,201.2,72,100,-8,-559,1024,-8,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1795,2012,1496,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:59.260,64,5.2,10.58,19.6,555,207.3,64,99,-6,-518,1024,-3,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1774,2012,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:09:59.760,63,5.2,10.55,20.0,558,211.0,62,99,-6,-132,1024,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1581,2012,1497,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:00.260,62,5.2,10.54,20.0,561,210.8,62,100,-2,-498,1024,-8,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1764,2012,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:00.760,60,5.2,10.55,19.6,563,206.7,54,100,5,-423,1024,-7,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1727,2012,1502,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:01.260,74,5.2,10.53,19.8,566,208.4,75,99,76,-4,90,-9,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1545,1538,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:01.760,72,5.2,11.19,2.4,568,26.8,73,99,73,-3,-916,53,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1546,1493,1042,1536,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:02.260,63,5.2,11.41,0.0,568,0.0,62,100,77,0,-1024,83,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1552,1490,988,1538,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:02.760,78,5.2,11.45,0.0,568,0.0,76,100,94,-60,-1024,221,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1583,1520,988,1547,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:03.260,76,5.2,11.47,0.0,568,0.0,75,100,115,-37,-1024,205,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1579,1508,988,1557,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:03.760,77,5.2,11.48,0.0,568,0.0,75,100,88,-63,-1024,149,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1566,1521,988,1544,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:04.260,79,5.2,11.50,0.0,568,0.0,79,100,4,-5,-1024,16,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1539,1493,988,1502,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:04.760,81,5.2,11.52,0.0,568,0.0,84,100,87,1,-1024,-160,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1503,1490,988,1543,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:05.260,81,5.2,11.52,0.0,568,0.0,82,100,46,51,-1024,-49,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1526,1465,988,1523,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:05.760,72,5.2,11.55,0.0,568,0.0,74,100,-5,-203,-125,24,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1602,1438,1498,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:06.260,85,5.2,11.55,5.2,568,60.0,86,100,-1,-4,606,209,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1580,1512,1803,1500,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:06.760,71,5.2,11.37,14.2,569,161.4,79,100,-2,41,827,544,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1690,1493,1913,1499,1595,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:07.260,65,5.2,11.01,17.0,571,187.1,70,100,-2,203,838,742,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1801,1412,1919,1499,1650,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:07.760,64,5.2,10.87,17.8,574,193.4,62,99,-8,323,843,592,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1713,1352,1921,1496,1607,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:08.260,78,5.2,10.80,18.4,576,198.7,77,95,-7,201,844,686,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1765,1413,1922,1497,1633,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:08.760,80,5.2,10.75,18.3,579,196.7,78,95,-7,65,843,722,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1788,1481,1921,1497,1644,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:09.260,59,5.2,10.73,17.4,581,186.7,56,99,-8,-106,843,396,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1632,1566,1921,1496,1566,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:09.760,56,5.2,10.74,16.4,584,176.1,54,99,-6,-13,841,-19,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1519,1920,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:10.260,64,5.2,10.77,13.9,586,149.7,60,80,-5,-1,755,-10,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1512,1877,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:10.760,57,5.3,10.84,14.1,588,152.8,59,80,-2,3,165,-22,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1503,1582,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:11.260,58,5.2,10.87,1.8,589,19.5,61,83,17,5,-461,-20,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1495,1270,1508,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:11.760,62,5.2,11.32,1.6,589,18.1,64,83,43,-18,-461,-192,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1506,1270,1521,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:12.260,60,5.2,11.39,1.8,589,20.5,59,87,13,-1,-464,-407,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1468,1498,1268,1506,1436,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:12.760,49,5.2,11.41,1.4,589,15.9,52,94,-1,-105,-529,-540,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1442,1548,1236,1500,1384,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:13.260,65,5.2,11.43,1.7,590,19.4,63,94,13,0,-528,-8,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1496,1236,1506,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2025-01-02,14:10:13.760,68,5.2,11.45,1.4,590,16.0,65,94,-2,-168,-528,-64,-1024,379,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1580,1236,1499,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
