Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,12:04:34.150,86,5.3,11.76,1.8,647,21.1,85,97,-6,-175,-477,-1,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1584,1262,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:34.650,78,5.3,11.74,2.1,647,24.6,79,97,-7,-132,-429,71,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1550,1563,1286,1497,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:35.150,82,5.3,11.72,3.2,648,37.5,82,93,-5,-176,-329,11,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1538,1586,1336,1498,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:35.650,82,5.3,11.70,3.5,648,40.9,82,93,-1,-147,-261,57,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1547,1573,1370,1500,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:36.150,75,5.3,11.67,4.1,649,47.8,72,92,38,-255,-70,-10,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1629,1465,1519,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:36.650,70,5.2,11.65,5.8,649,67.5,67,92,54,-328,-7,-152,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1666,1497,1527,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:37.150,68,5.2,11.63,6.5,650,75.5,73,93,14,-294,19,-85,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1519,1650,1509,1507,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:37.650,70,5.2,11.61,5.8,651,67.3,68,92,-6,-264,72,-48,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1635,1536,1497,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:38.150,71,5.2,11.57,7.5,652,86.7,73,92,3,-218,234,-38,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1614,1617,1501,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:38.650,70,5.2,11.52,9.4,653,108.2,72,95,92,-176,374,-189,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1498,1595,1687,1546,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:39.150,69,5.2,11.45,11.9,655,136.2,65,95,49,-215,642,-287,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1486,1618,1821,1524,1472,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:39.650,68,5.2,11.30,17.4,657,196.6,65,98,28,-293,716,-156,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1658,1858,1514,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:40.150,63,5.2,11.19,19.3,659,215.9,65,98,0,-175,850,-49,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1600,1925,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:40.650,65,5.2,11.08,20.9,662,231.5,63,96,1,-267,1022,-112,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1649,2011,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:41.150,62,5.2,11.06,20.1,665,222.3,60,98,-1,-235,1024,-8,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1633,2012,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:41.650,62,5.2,11.03,20.1,668,221.7,58,98,-3,-196,1024,91,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1613,2012,1499,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:42.150,63,5.2,11.01,19.7,671,216.8,65,98,-2,-176,1024,167,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1603,2012,1499,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:42.650,64,5.2,10.99,20.3,673,223.0,65,98,4,-216,1024,-258,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1623,2012,1502,1480,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:43.150,57,5.3,11.01,19.9,676,219.0,57,100,39,-161,1024,23,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1596,2012,1519,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:43.650,58,5.2,11.00,18.9,679,207.9,57,100,9,-101,1024,227,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1584,1566,2012,1504,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:44.150,58,5.2,11.01,18.4,681,202.5,57,96,1,-250,1024,234,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1586,1640,2012,1500,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:44.650,64,5.2,11.04,16.9,684,186.5,65,96,7,-21,1024,-98,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1516,1526,2012,1503,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:45.150,60,5.2,11.04,16.8,686,185.4,63,96,57,71,1024,201,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1578,1480,2012,1528,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:45.650,69,5.2,11.06,16.4,689,181.3,69,98,165,62,1024,270,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1595,1485,2012,1582,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:46.150,64,5.2,11.05,16.9,691,186.7,65,98,187,136,1024,144,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1565,1448,2012,1593,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:46.650,58,5.2,11.05,16.9,693,186.7,58,94,203,2,1024,102,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1556,1514,2012,1601,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:47.150,57,5.2,11.01,17.3,696,190.4,62,94,225,-4,1024,190,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1576,1517,2012,1612,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:47.650,67,5.2,11.01,18.7,698,205.8,63,95,86,133,1024,746,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1803,1449,2012,1543,1651,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:48.150,74,5.2,10.98,18.9,701,207.5,68,95,89,264,1024,717,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1784,1384,2012,1544,1642,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:48.650,71,5.2,10.95,19.0,703,208.0,75,98,27,315,1024,728,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1791,1358,2012,1513,1646,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:49.150,73,5.2,10.95,18.8,706,205.8,68,98,-5,140,1024,754,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1809,1446,2012,1498,1654,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:49.650,75,5.2,10.94,18.0,709,196.9,78,99,-3,-25,1024,362,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1621,1528,2012,1499,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:50.150,82,5.3,10.96,17.2,711,188.5,84,99,19,70,1024,330,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1612,1481,2012,1509,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:50.650,81,5.3,10.97,16.7,713,183.1,78,99,0,6,993,272,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1596,1512,1996,1500,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:51.150,76,5.3,10.97,15.6,716,171.1,75,100,26,-2,163,-7,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1572,1513,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:51.650,67,5.3,11.34,1.5,717,17.0,63,100,-4,1,-938,-10,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1491,1031,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:52.150,66,5.3,11.51,0.0,717,0.0,62,100,-4,76,-1024,-433,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1463,1452,988,1498,1427,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:52.650,73,5.2,11.55,0.0,717,0.0,76,100,-3,167,-1024,-434,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1463,1407,988,1499,1426,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:53.150,75,5.2,11.57,0.0,717,0.0,75,100,-2,248,-1024,-212,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1496,1366,988,1499,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:53.650,75,5.2,11.59,0.0,717,0.0,75,100,-3,65,-1024,-11,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1458,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:54.150,72,5.2,11.59,0.0,717,0.0,72,99,-4,3,-1024,-8,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1489,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:54.650,62,5.2,11.59,0.0,717,0.0,58,99,-4,1,-1024,-7,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1490,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:55.150,71,5.3,11.60,0.0,717,0.0,70,99,2,-2,-1024,-10,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1491,988,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:55.650,62,5.3,11.62,0.0,717,0.0,62,99,3,0,-1024,-6,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1490,988,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:56.150,78,5.3,11.63,0.0,717,0.0,78,100,30,-1,-1024,-103,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1515,1491,988,1515,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:56.650,72,5.2,11.65,0.0,717,0.0,76,100,3,-8,-1024,-164,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1502,1494,988,1501,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:57.150,78,5.2,11.65,0.0,717,0.0,78,100,-3,-53,-1024,-224,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1494,1516,988,1499,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:57.650,68,5.2,11.66,0.0,717,0.0,65,99,-2,-75,-1024,-237,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1493,1527,988,1499,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:58.150,64,5.2,11.66,0.0,717,0.0,63,99,-1,-90,-1024,-74,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1521,1535,988,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:58.650,70,5.2,11.67,0.0,717,0.0,71,100,-2,-150,-1024,-5,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1565,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:59.150,77,5.2,11.67,0.0,717,0.0,77,100,-2,-139,-1024,-6,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1559,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:04:59.650,76,5.3,11.68,0.0,717,0.0,76,99,6,-10,-1024,-3,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1495,988,1503,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:00.150,73,5.3,11.70,0.0,717,0.0,74,99,-5,135,-1024,-5,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1423,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:00.650,71,5.2,11.70,0.0,717,0.0,71,100,-3,-54,-1024,69,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1550,1517,988,1499,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:01.150,58,5.2,11.70,0.0,717,0.0,56,100,-2,3,-1024,-9,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1489,988,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:01.650,71,5.3,11.69,0.0,717,0.0,69,99,-2,1,-1024,132,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1563,1490,988,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:02.150,74,5.3,11.72,0.0,717,0.0,77,100,29,181,-1024,36,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1543,1400,988,1514,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:02.650,70,5.2,11.72,0.0,717,0.0,74,100,24,104,-1024,18,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1539,1438,988,1512,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:03.150,73,5.2,11.72,0.0,717,0.0,73,100,57,76,-1024,28,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1541,1452,988,1528,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:03.650,73,5.2,11.72,0.0,717,0.0,73,100,63,111,-1024,80,-1008,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1552,1435,988,1531,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:04.150,74,5.2,11.72,0.0,717,0.0,74,98,3,94,-1024,-2,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1443,988,1501,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:04.650,75,5.2,11.72,0.0,717,0.0,76,98,-5,10,-1024,-5,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1485,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:05.150,76,5.2,11.73,0.0,717,0.0,76,100,0,125,-1024,-120,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1511,1428,988,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:05.650,77,5.2,11.74,0.0,717,0.0,78,100,-5,231,-1024,-229,-1008,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1494,1375,988,1498,1487,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:06.150,77,5.2,11.74,0.0,717,0.0,78,100,29,237,-1024,50,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1546,1372,988,1514,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:06.650,79,5.2,11.76,0.0,717,0.0,80,100,1,77,-1024,118,-1007,460,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1560,1452,988,1500,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:07.150,80,5.2,11.75,0.0,717,0.0,80,100,101,71,-1024,244,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1589,1455,988,1550,1544,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:07.650,80,5.3,11.76,0.0,717,0.0,80,100,146,29,-1024,5,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1537,1476,988,1573,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:08.150,85,5.3,11.77,0.0,717,0.0,85,100,82,67,-1024,-278,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1487,1457,988,1541,1475,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:08.650,87,5.3,11.75,0.0,717,0.0,88,100,21,127,-1024,-207,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1496,1427,988,1510,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:09.150,88,5.3,11.76,0.0,717,0.0,88,100,160,-3,-1024,230,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1585,1492,988,1580,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:09.650,93,5.3,11.78,0.0,717,0.0,93,100,118,-20,-1024,-78,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1520,1500,988,1559,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2025-01-04,12:05:10.150,93,5.3,11.76,0.0,717,0.0,94,99,5,150,-1024,-353,-1007,459,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1477,1415,988,1502,1453,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
