Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-12,14:48:06.100,62,5.2,1.08,16.3,905,17.6,18,0,1019,229,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1500,2009,1509,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:07.100,74,5.2,1.07,17.6,910,18.8,53,-90,1021,-6,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1545,2010,1526,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:08.100,78,5.3,1.07,18.6,915,19.9,44,16,1024,706,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1759,1492,2012,1522,1630,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:09.100,70,5.2,1.06,18.9,920,20.0,119,269,1024,6,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1366,2012,1559,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:10.100,69,5.2,1.07,17.9,925,19.1,98,220,1024,772,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1804,1390,2012,1549,1652,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:11.100,77,5.2,1.07,15.3,930,16.3,65,-114,1024,254,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1573,1557,2012,1532,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:12.100,74,5.2,1.07,15.2,934,16.2,34,-4,697,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1490,1848,1517,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:13.100,67,5.2,1.08,13.3,937,14.3,65,-3,553,119,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1484,1776,1532,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:14.100,61,5.2,1.09,8.1,940,8.8,49,-56,429,-47,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1508,1506,1714,1524,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:15.100,56,5.2,1.09,8.1,942,8.8,39,-111,429,21,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1533,1714,1519,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:16.100,71,5.3,1.09,7.8,945,8.5,3,-10,429,170,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1483,1714,1501,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:17.100,49,5.2,1.10,7.4,947,8.1,1,-197,429,-9,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1576,1714,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:18.100,60,5.3,1.10,7.2,949,7.9,-4,-15,428,-11,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1486,1714,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:19.100,73,5.3,1.10,6.6,951,7.2,-2,-56,429,-53,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1506,1714,1499,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:20.100,55,5.3,1.10,7.2,952,7.9,-1,-5,521,-137,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1484,1760,1500,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:21.100,66,5.3,1.09,13.0,955,14.1,1,34,834,-73,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1503,1476,1917,1500,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:22.100,59,5.3,1.08,14.3,959,15.4,1,0,884,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1495,1942,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:23.100,63,5.3,1.08,14.8,963,15.9,8,43,832,-9,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1472,1916,1504,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:24.100,64,5.3,1.09,9.9,966,10.7,-5,57,555,176,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1554,1454,1777,1498,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:25.100,71,5.2,1.09,10.1,969,11.0,1,26,556,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1470,1778,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:26.100,71,5.2,1.09,10.3,972,11.2,29,95,557,77,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1533,1435,1778,1514,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:27.100,70,5.2,1.09,9.5,975,10.3,78,-126,556,136,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1545,1778,1539,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:28.100,75,5.2,1.09,10.5,977,11.4,75,2,555,-75,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1503,1482,1777,1537,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:29.100,64,5.3,1.09,11.5,980,12.5,-9,-31,554,-431,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1455,1498,1777,1496,1409,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:30.100,54,5.2,1.09,10.5,983,11.4,-1,-71,557,-11,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1518,1778,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:31.100,59,5.3,1.09,9.5,986,10.3,-5,-44,555,-6,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1504,1777,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:32.100,61,5.2,1.10,6.3,988,6.9,-6,-37,340,144,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1547,1493,1670,1497,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:33.100,55,5.2,1.10,6.1,990,6.7,-1,2,339,137,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1474,1669,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:34.100,62,5.2,1.10,5.4,992,5.9,0,-17,340,-5,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1483,1670,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:35.100,70,5.2,1.10,5.3,993,5.8,2,0,341,-32,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1475,1670,1501,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:36.100,76,5.3,1.10,5.8,995,6.3,0,19,340,100,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1538,1465,1670,1500,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:37.100,85,5.3,1.10,6.2,997,6.8,69,104,362,253,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1573,1424,1681,1534,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:38.100,68,5.3,1.10,8.5,999,9.3,6,36,592,-53,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1466,1796,1503,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:39.100,77,5.3,1.09,10.0,1001,10.9,-1,36,591,21,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1466,1795,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:40.100,69,5.3,1.09,9.8,1004,10.6,18,-30,591,242,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1570,1499,1795,1509,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:41.100,65,5.3,1.09,9.5,1007,10.3,0,-93,576,-131,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1530,1788,1500,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:42.100,66,5.2,1.09,9.9,1010,10.7,14,-34,576,-66,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1500,1788,1507,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:43.100,69,5.2,1.09,10.9,1013,11.8,-1,-24,575,161,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1496,1787,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:44.100,72,5.2,1.09,10.8,1016,11.7,31,-99,577,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1533,1788,1515,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:45.100,52,5.2,1.09,9.0,1018,9.8,54,-8,576,-50,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1508,1488,1788,1527,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:46.100,57,5.2,1.09,9.7,1021,10.5,56,-27,576,-12,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1497,1788,1528,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:47.100,57,5.2,1.09,9.5,1024,10.3,13,0,575,64,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1484,1787,1506,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:48.100,65,5.2,1.09,8.4,1026,9.1,58,-2,525,-5,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1483,1762,1529,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:49.100,73,5.2,1.09,8.1,1029,8.8,39,-1,525,-2,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1482,1762,1519,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:50.100,70,5.2,1.09,4.9,1031,5.3,58,-1,195,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1470,1597,1529,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:51.100,67,5.2,1.10,5.4,1032,5.9,28,9,194,-2,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1465,1597,1514,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:52.100,54,5.2,1.10,5.3,1034,5.8,115,-2,195,-191,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1470,1597,1557,1478,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:53.100,66,5.3,1.10,5.5,1035,6.0,113,-70,196,-8,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1504,1598,1556,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:54.100,78,5.3,1.10,6.8,1037,7.4,76,-1,353,235,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1476,1676,1538,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:55.100,79,5.3,1.10,8.8,1039,9.6,40,-1,481,-66,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1481,1740,1520,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:56.100,73,5.3,1.09,9.0,1042,9.8,-1,-205,583,-4,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1586,1791,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:57.100,68,5.3,1.09,12.0,1045,13.0,0,-2,653,362,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1603,1488,1826,1500,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:58.100,70,5.3,1.09,7.3,1048,7.9,1,-123,392,-27,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1538,1696,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:48:59.100,68,5.2,1.10,5.8,1049,6.3,0,-91,123,167,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1512,1561,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:00.100,57,5.2,1.10,5.9,1051,6.4,73,-188,102,-240,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1483,1559,1551,1536,1466,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:01.100,51,5.2,1.10,5.6,1052,6.1,43,-178,103,-9,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1554,1551,1521,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:02.100,57,5.2,1.10,5.4,1054,5.9,58,-39,101,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1485,1550,1529,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:03.100,65,5.2,1.10,4.0,1055,4.4,6,-215,-58,-5,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1567,1471,1503,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:04.100,55,5.2,1.11,2.6,1056,2.8,53,-63,-269,239,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1569,1483,1366,1526,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:05.100,62,5.2,1.11,2.5,1057,2.7,18,-56,-494,33,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1472,1253,1509,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:06.100,64,5.2,1.11,0.9,1057,0.9,30,-21,-496,-4,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1454,1252,1515,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:07.100,67,5.2,1.12,0.9,1057,1.0,36,-59,-581,44,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1470,1210,1518,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:08.100,61,5.2,1.12,1.0,1058,1.1,59,63,-611,-15,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1408,1195,1529,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:09.100,63,5.2,1.12,0.0,1058,0.0,131,-16,-877,255,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1573,1437,1062,1565,1537,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:10.100,66,5.2,1.12,0.0,1058,0.0,-27,-174,-566,330,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1594,1527,1217,1487,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:11.100,67,5.3,1.12,1.1,1058,1.2,13,-106,-484,-162,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1497,1258,1506,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:12.100,61,5.3,1.12,1.9,1059,2.1,-4,-2,-265,198,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1559,1453,1368,1498,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:13.100,73,5.3,1.11,3.5,1059,3.8,64,-213,-191,-527,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1436,1561,1405,1532,1371,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:14.100,73,5.3,1.11,4.1,1061,4.5,59,-42,-84,-248,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1482,1480,1458,1529,1464,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:15.100,78,5.3,1.12,0.0,1061,0.0,116,-394,-957,58,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1623,1022,1558,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:16.100,67,5.2,1.12,0.0,1061,0.0,229,-279,-1024,-148,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1494,1563,988,1614,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:17.100,78,5.2,1.13,0.0,1061,0.0,139,-526,-1024,201,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1560,1686,988,1569,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:18.100,78,5.2,1.12,0.0,1061,0.0,125,-3,-1024,-9,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1425,988,1562,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:19.100,88,5.2,1.13,0.0,1061,0.0,-399,-5,-1024,-141,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1495,1426,988,1301,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-11-12,14:49:20.100,91,5.2,1.13,0.0,1061,0.0,3,-1,-1024,-7,-359,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1516,1424,988,1501,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
