Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-02,12:28:02.530,78,5.3,11.16,15.6,652,174.0,78,100,10,-4,735,17,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1535,1867,1505,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:03.030,79,5.3,11.16,15.5,654,172.9,76,100,1,-6,735,14,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1536,1867,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:03.530,58,5.3,11.13,16.6,657,184.7,55,100,10,-5,735,31,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1536,1867,1505,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:04.030,58,5.3,11.12,15.2,659,169.0,58,100,16,-5,735,39,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1536,1867,1508,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:04.530,70,5.3,11.11,15.6,661,173.3,67,100,-3,-29,735,9,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1548,1867,1499,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:05.030,71,5.3,11.09,16.6,663,184.0,72,100,-6,-6,735,3,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1536,1867,1497,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:05.530,71,5.3,11.08,15.8,665,175.0,68,100,-5,-3,735,-102,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1535,1867,1498,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:06.030,69,5.3,11.08,16.1,668,178.3,66,100,-7,-6,735,-324,-911,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1473,1536,1867,1497,1446,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:06.530,70,5.2,11.10,15.8,670,175.3,69,100,-7,-23,734,-334,-911,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1472,1545,1867,1497,1443,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:07.030,71,5.2,11.07,16.1,672,178.2,65,100,-6,-5,734,-228,-911,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1486,1536,1867,1497,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:07.530,71,5.2,11.07,15.7,674,173.7,72,100,-4,-91,734,225,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1579,1867,1498,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:08.030,67,5.2,11.08,15.3,676,169.5,63,100,-2,-115,735,324,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1594,1591,1867,1499,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:08.530,65,5.2,11.07,15.3,679,169.3,64,100,0,-116,735,321,-907,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1593,1591,1867,1500,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:09.030,62,5.2,11.09,14.4,681,159.6,57,100,0,-2,734,-165,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1493,1534,1867,1500,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:09.530,58,5.2,11.10,15.5,683,172.0,56,100,-2,1,735,-10,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1533,1867,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:10.030,64,5.2,11.07,14.5,685,160.5,64,100,-6,-90,274,132,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1547,1567,1637,1497,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:10.530,69,5.3,11.30,5.6,686,63.2,66,100,-8,-2,79,171,-907,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1518,1539,1496,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:11.030,72,5.2,11.36,4.3,686,48.8,66,94,-6,-1,-124,109,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1542,1513,1438,1497,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:11.530,70,5.2,11.40,4.2,687,47.8,65,94,-3,-3,-126,71,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1513,1437,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:12.030,70,5.2,11.42,4.3,688,49.1,68,85,-1,-4,-125,50,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1514,1438,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:12.530,71,5.2,11.42,4.3,688,49.1,70,85,-3,-43,-125,80,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1533,1438,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:13.030,74,5.2,11.43,4.5,689,51.4,73,81,-5,-52,-199,3,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1536,1401,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:13.530,71,5.2,11.44,3.2,689,36.6,67,81,-4,-51,-267,14,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1534,1367,1498,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:14.030,63,5.2,11.47,3.1,690,35.5,61,87,-3,-6,-267,80,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1511,1367,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:14.530,61,5.3,11.47,2.5,690,28.6,60,93,-4,1,-267,151,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1551,1508,1367,1498,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:15.030,66,5.2,11.50,2.6,690,29.9,64,93,-2,-1,-266,113,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1509,1367,1499,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:15.530,69,5.2,11.49,3.2,691,36.7,70,95,0,-1,-266,127,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1509,1367,1500,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:16.030,76,5.2,11.50,2.9,691,33.3,75,95,0,0,-266,11,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1508,1367,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:16.530,78,5.2,11.51,2.3,692,26.4,74,96,1,32,-266,100,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1493,1367,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:17.030,73,5.2,11.53,3.0,692,34.5,73,96,7,76,-267,158,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1471,1367,1503,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:17.530,65,5.3,11.52,2.5,692,28.8,64,91,0,95,-267,275,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1581,1461,1367,1500,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:18.030,68,5.3,11.53,3.1,693,35.7,63,91,-4,75,-267,172,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1471,1367,1498,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:18.530,72,5.3,11.54,3.3,693,38.0,73,95,15,32,-267,138,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1493,1367,1507,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:19.030,72,5.3,11.53,3.2,694,36.8,71,95,27,-2,-267,60,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1509,1367,1513,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:19.530,70,5.3,11.53,3.6,694,41.5,70,93,-3,-2,-267,-2,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1509,1367,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:20.030,74,5.3,11.52,2.5,694,28.8,68,89,-1,-3,-267,-3,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1510,1367,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:20.530,67,5.3,11.52,3.1,695,35.7,66,89,21,4,-267,146,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1506,1367,1510,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:21.030,68,5.3,11.53,3.1,695,35.7,69,98,-1,1,-267,31,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1526,1508,1367,1500,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:21.530,72,5.3,11.53,2.9,696,33.4,58,98,26,-1,-267,-4,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1509,1367,1513,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:22.030,72,5.3,11.53,3.2,696,36.8,66,95,74,-75,-193,-35,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1548,1404,1537,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:22.530,77,5.3,11.52,4.0,697,46.0,74,95,85,-110,-90,-83,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1503,1568,1455,1542,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:23.030,88,5.2,11.50,4.3,697,49.4,86,98,127,-7,-76,54,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1517,1462,1563,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:23.530,89,5.2,11.50,5.2,698,59.8,87,95,186,-29,-10,54,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1529,1495,1593,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:24.030,89,5.2,11.49,5.5,699,63.1,85,95,210,-66,7,-4,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1548,1503,1605,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:24.530,83,5.2,11.47,6.1,699,69.9,81,87,205,-70,108,-5,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1553,1554,1602,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:25.030,76,5.2,11.46,6.4,700,73.3,76,87,141,-3,277,-12,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1524,1638,1570,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:25.530,79,5.2,11.42,7.2,701,82.2,78,85,33,-1,278,-177,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1523,1639,1516,1483,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:26.030,75,5.2,11.40,7.3,702,83.2,79,85,37,-2,280,-78,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1523,1640,1518,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:26.530,66,5.2,11.39,7.3,703,83.1,65,94,57,-4,392,-30,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1527,1696,1528,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:27.030,58,5.2,11.35,9.4,705,106.6,68,94,23,-9,460,-4,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1531,1730,1511,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:27.530,66,5.2,11.32,9.8,706,110.9,67,88,3,-3,504,55,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1529,1752,1501,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:28.030,60,5.2,11.28,10.7,707,120.6,59,94,-1,-6,624,-4,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1534,1812,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:28.530,75,5.2,11.21,13.4,709,150.2,76,94,-2,-30,691,-15,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1547,1845,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:29.030,71,5.2,11.15,15.4,711,171.7,69,90,-3,-101,723,-9,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1584,1861,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:29.530,63,5.2,11.15,15.2,713,169.4,68,90,-2,-27,724,234,-907,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1570,1547,1862,1499,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:30.030,64,5.2,11.10,15.6,716,173.1,60,77,-2,-149,745,2,-907,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1608,1872,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:30.530,61,5.2,11.09,15.6,718,173.0,59,77,-3,-100,744,93,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1539,1584,1872,1499,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:31.030,68,5.2,11.08,15.5,720,171.7,67,87,-1,-106,744,98,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1587,1872,1500,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:31.530,72,5.3,11.06,15.3,722,169.2,69,97,9,-83,745,128,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1575,1872,1504,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:32.030,75,5.2,11.06,15.5,724,171.4,77,97,10,-36,745,208,-907,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1552,1872,1505,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:32.530,77,5.2,11.06,14.4,726,159.2,72,100,22,-7,745,311,-906,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1590,1537,1872,1511,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:33.030,75,5.2,11.06,14.6,728,161.4,67,100,46,-140,746,-6,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1604,1873,1523,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:33.530,73,5.2,11.06,14.0,731,154.8,67,100,22,-51,745,-68,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1559,1872,1511,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:34.030,61,5.2,11.06,14.8,733,163.6,60,100,43,6,719,-10,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1530,1859,1521,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:34.530,68,5.2,11.06,13.9,735,153.7,67,91,1,3,715,160,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1531,1857,1500,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:35.030,67,5.3,11.07,15.0,737,166.0,59,91,56,-5,717,57,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1536,1858,1528,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:35.530,55,5.3,11.07,13.8,739,152.7,58,100,0,4,630,501,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1656,1529,1815,1500,1578,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:36.030,68,5.3,11.08,10.9,740,120.7,66,95,-2,-2,178,-35,-909,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1521,1589,1499,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:36.530,60,5.3,11.15,3.2,741,35.6,66,95,-2,81,-375,-14,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1466,1313,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:37.030,65,5.3,11.36,1.6,741,18.1,65,99,1,173,-425,254,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1575,1418,1288,1500,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:37.530,70,5.3,11.44,2.0,742,22.8,71,99,29,177,-425,275,-908,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1581,1416,1288,1514,1540,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:38.030,66,5.3,11.46,2.3,742,26.3,60,99,70,-52,-424,-142,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1531,1288,1535,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2025-01-02,12:28:38.530,70,5.3,11.48,2.4,742,27.5,74,99,96,-54,-423,-66,-910,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1532,1289,1548,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
