Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,13:02:27.630,76,5.2,10.88,14.7,966,159.9,77,99,-1,-270,611,-102,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1645,1805,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:28.130,79,5.2,10.91,14.7,968,160.3,77,94,-4,-284,610,-102,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1652,1805,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:28.630,79,5.2,10.90,14.4,970,156.9,75,97,-2,-274,609,-10,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1647,1804,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:29.130,76,5.2,10.90,14.9,972,162.4,73,97,-2,-298,682,23,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1541,1660,1841,1499,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:29.630,78,5.2,10.85,14.5,975,157.3,76,95,-1,-186,463,114,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1559,1601,1731,1500,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:30.130,65,5.2,10.90,10.2,976,111.1,62,95,-3,-174,331,-19,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1532,1593,1665,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:30.630,65,5.2,11.04,9.4,978,103.7,70,96,-1,-143,308,-26,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1578,1654,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:31.130,65,5.2,11.06,8.4,979,92.9,64,96,-2,-257,308,-88,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1635,1654,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:31.630,66,5.2,11.08,9.0,980,99.7,65,97,-5,-307,307,-119,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1512,1660,1653,1498,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:32.130,57,5.2,11.09,8.0,981,88.7,67,96,-3,-332,308,-127,-1004,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1510,1672,1654,1499,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:32.630,75,5.2,11.11,7.6,982,84.4,77,96,-5,-193,285,56,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1602,1642,1498,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:33.130,69,5.2,11.12,7.5,983,83.4,69,96,-7,-78,276,-3,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1545,1638,1497,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:33.630,66,5.2,11.13,7.2,984,80.1,65,96,-5,-3,276,-10,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1507,1638,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:34.130,72,5.3,11.13,7.4,985,82.3,72,98,-4,-37,277,-9,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1524,1638,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:34.630,73,5.3,11.15,6.7,986,74.7,74,98,-5,-15,277,1,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1513,1638,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:35.130,73,5.3,11.14,7.1,987,79.0,70,100,-1,-83,278,-320,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1482,1547,1639,1500,1463,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:35.630,77,5.3,11.17,6.7,988,74.8,75,100,-2,-86,279,-30,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1549,1639,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:36.130,76,5.3,11.19,7.7,989,86.1,76,100,0,-100,279,-2,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1556,1639,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:36.630,69,5.2,11.17,6.8,990,75.9,66,100,1,-201,279,-7,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1606,1639,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:37.130,69,5.2,11.16,7.1,991,79.2,57,100,-1,-190,278,-95,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1517,1601,1639,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:37.630,74,5.3,11.16,7.4,992,82.5,72,100,-2,-236,278,-270,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1488,1624,1639,1499,1477,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:38.130,75,5.3,11.17,7.8,993,87.1,82,100,-1,-177,278,-224,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1594,1639,1500,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:38.630,77,5.3,11.15,8.5,994,94.7,73,99,0,-171,278,-219,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1591,1639,1500,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:39.130,77,5.3,11.13,8.1,996,90.1,82,99,-6,-26,-23,-59,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1515,1489,1497,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:39.630,80,5.2,11.20,4.7,996,52.6,76,100,-10,-47,-129,-333,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1480,1524,1436,1496,1459,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:40.130,82,5.2,11.25,4.9,997,55.1,83,100,-3,-82,-128,-361,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1475,1542,1436,1499,1451,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:40.630,78,5.2,11.26,4.7,998,52.9,78,100,-2,4,-128,-10,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1499,1436,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:41.130,77,5.2,11.26,4.7,998,52.9,74,100,-6,0,-130,175,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1572,1501,1435,1497,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:41.630,85,5.2,11.27,4.7,999,52.9,86,100,-1,-3,-128,359,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1621,1502,1436,1500,1560,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:42.130,80,5.2,11.27,4.5,1000,50.7,80,100,-2,-3,-128,303,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1604,1502,1436,1499,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:42.630,71,5.2,11.28,4.9,1000,55.2,69,100,6,-185,-127,-8,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1593,1437,1503,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:43.130,68,5.2,11.30,4.7,1001,53.1,64,100,1,-3,-128,-25,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1531,1502,1436,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:43.630,74,5.2,11.29,4.2,1002,47.4,74,100,-4,-112,-226,-155,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1504,1555,1387,1498,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:44.130,71,5.2,11.31,4.3,1002,48.6,67,100,-1,-192,-225,-143,-1004,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1506,1595,1388,1500,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:44.630,60,5.2,11.32,3.8,1003,43.0,61,100,-1,-113,-225,135,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1563,1556,1388,1500,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:45.130,59,5.2,11.32,3.7,1003,41.8,56,98,-2,-113,-226,-4,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1556,1387,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:45.630,71,5.2,11.32,3.8,1004,43.0,71,97,-3,2,-335,-10,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1498,1333,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:46.130,68,5.2,11.33,2.5,1004,28.3,71,97,-5,1,-393,-10,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1497,1304,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:46.630,68,5.3,11.35,2.6,1005,29.5,70,98,-4,-6,-392,-10,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1500,1304,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:47.130,72,5.3,11.35,2.4,1005,27.2,72,98,-4,-52,-393,-10,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1523,1304,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:47.630,63,5.2,11.36,2.7,1005,30.6,67,99,1,-81,-390,-6,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1538,1305,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:48.130,71,5.2,11.37,2.3,1006,26.1,75,99,-8,-36,-392,-293,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1485,1515,1304,1496,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:48.630,76,5.2,11.40,2.1,1006,23.9,77,99,-8,0,-392,-131,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1498,1304,1496,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:49.130,80,5.2,11.39,2.4,1006,27.3,77,99,-2,3,-460,-11,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1496,1270,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:49.630,75,5.2,11.40,1.9,1006,21.6,75,96,10,1,-494,-8,-1004,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1496,1253,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:50.130,80,5.2,11.41,1.5,1007,17.1,81,96,-18,2,-496,-73,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1521,1496,1252,1491,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:50.630,78,5.2,11.41,1.8,1007,20.5,77,98,-4,60,-495,-89,-1004,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1518,1467,1253,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:51.130,81,5.2,11.42,2.0,1007,22.8,77,99,-2,110,-494,-12,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1442,1253,1499,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:51.630,81,5.3,11.43,1.8,1007,20.5,80,99,25,75,-491,-37,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1459,1255,1512,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:52.130,83,5.3,11.41,1.7,1008,19.3,82,100,2,32,-423,-45,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1527,1482,1289,1501,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:52.630,82,5.3,11.40,2.1,1008,23.9,81,100,5,2,-422,-130,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1509,1497,1289,1502,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:53.130,82,5.3,11.40,2.9,1008,33.0,84,100,-4,-2,-422,133,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1563,1499,1289,1498,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:53.630,82,5.3,11.40,2.9,1009,33.0,82,100,-1,-139,-344,-4,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1568,1328,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:54.130,61,5.3,11.38,3.2,1009,36.4,61,100,-3,-86,-344,-3,-1004,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1541,1328,1499,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:54.630,75,5.3,11.38,3.2,1010,36.4,75,100,-1,-4,-344,30,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1500,1328,1500,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:55.130,79,5.3,11.38,3.1,1010,35.2,79,98,-5,-15,-344,-2,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1506,1328,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:55.630,78,5.3,11.38,3.2,1011,36.4,80,98,-4,-87,-342,-3,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1542,1329,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:56.130,87,5.2,11.38,4.0,1011,45.5,88,100,-6,-92,-239,22,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1545,1381,1497,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:56.630,84,5.2,11.35,4.0,1012,45.4,85,100,-5,-62,-239,31,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1530,1381,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:57.130,73,5.2,11.36,4.1,1012,46.5,69,100,-5,-88,-239,-9,-1004,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1543,1381,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:57.630,75,5.2,11.35,3.8,1013,43.1,73,99,-5,-80,-239,79,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1539,1381,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:58.130,78,5.2,11.35,4.1,1013,46.5,77,99,-5,-82,-239,81,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1552,1540,1381,1498,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:58.630,81,5.2,11.35,3.8,1014,43.1,80,100,-5,-98,-239,46,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1545,1548,1381,1498,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:59.130,82,5.2,11.35,4.1,1014,46.5,82,100,-5,-101,-238,-4,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1550,1381,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:02:59.630,79,5.2,11.35,4.0,1015,45.4,76,100,-4,-64,-239,-91,-1003,85,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1517,1531,1381,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:03:00.130,80,5.2,11.36,4.1,1015,46.5,78,100,-5,-32,-239,-8,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1515,1381,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:03:00.630,74,5.2,11.35,4.1,1016,46.5,75,99,-5,-4,-239,3,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1501,1381,1498,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:03:01.130,79,5.2,11.36,4.4,1017,49.9,77,99,-4,-3,-239,-282,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1487,1501,1381,1498,1474,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:03:01.630,77,5.2,11.36,3.9,1017,44.3,79,99,-4,-10,-238,-225,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1494,1504,1381,1498,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:03:02.130,75,5.2,11.37,3.7,1018,42.0,69,100,-2,-27,-239,-157,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1503,1513,1381,1499,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:03:02.630,67,5.3,11.36,3.9,1018,44.3,65,100,-4,-16,-238,137,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1564,1507,1381,1498,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
2025-01-04,13:03:03.130,62,5.3,11.37,3.8,1019,43.2,58,100,-3,-17,-238,334,-1003,86,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1613,1508,1381,1499,1556,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.5
