Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-11-12,15:50:12.430,54,5.2,1.11,9.2,720,10.2,150,-82,448,172,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1519,1724,1575,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:13.430,59,5.2,1.11,9.2,723,10.2,159,-101,448,3,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1529,1724,1579,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:14.430,51,5.2,1.11,8.2,725,9.1,142,-3,448,-5,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1480,1724,1571,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:15.430,56,5.2,1.11,8.5,728,9.4,115,1,448,-7,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1478,1724,1557,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:16.430,52,5.2,1.11,6.9,730,7.6,121,14,264,-5,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1465,1632,1560,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:17.430,53,5.2,1.12,5.6,731,6.2,107,-9,156,67,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1472,1578,1553,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:18.430,64,5.3,1.12,5.9,733,6.6,126,-79,156,19,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1507,1578,1563,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:19.430,63,5.2,1.12,5.5,734,6.1,106,-1,157,-9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1468,1578,1553,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:20.430,66,5.2,1.12,5.9,736,6.6,112,1,157,-70,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1467,1578,1556,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:21.430,83,5.3,1.12,6.4,738,7.1,109,2,156,236,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1569,1467,1578,1554,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:22.430,91,5.3,1.12,6.9,739,7.7,110,-1,293,125,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1474,1646,1555,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:23.430,74,5.3,1.11,10.1,742,11.2,215,-2,535,-12,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1483,1767,1607,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:24.430,86,5.3,1.10,12.4,745,13.6,260,-51,753,-31,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1515,1876,1630,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:25.430,74,5.3,1.09,16.1,749,17.5,169,-28,1021,-336,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1470,1514,2010,1584,1440,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:26.430,68,5.3,1.09,15.3,753,16.6,91,104,1024,-5,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1448,2012,1545,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:27.430,66,5.2,1.09,16.1,758,17.5,92,4,1024,-87,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1498,2012,1546,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:28.430,50,5.2,1.08,16.4,762,17.7,6,29,880,-171,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1481,1940,1503,1483,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:29.430,56,5.2,1.09,10.3,766,11.2,-1,2,554,-7,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1482,1777,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:30.430,60,5.3,1.10,11.2,769,12.3,-2,-98,464,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1528,1732,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:31.430,63,5.2,1.11,6.6,771,7.3,-4,-181,185,-37,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1559,1592,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:32.430,56,5.3,1.11,6.3,773,6.9,-7,-181,80,-140,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1555,1540,1497,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:33.430,60,5.2,1.11,6.1,775,6.7,-4,-250,80,-9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1590,1540,1498,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:34.430,68,5.2,1.12,5.6,777,6.2,-2,-246,80,-6,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1588,1540,1499,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:35.430,67,5.2,1.12,5.4,778,6.0,65,-80,81,385,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1611,1505,1540,1532,1555,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:36.430,57,5.2,1.12,5.5,780,6.1,131,-31,113,-30,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1482,1556,1565,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:37.430,58,5.2,1.12,5.2,781,5.8,57,9,112,70,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1462,1556,1528,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:38.430,56,5.3,1.12,5.5,783,6.1,111,4,112,80,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1464,1556,1555,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:39.430,70,5.3,1.12,5.8,784,6.4,112,-11,113,-134,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1472,1556,1556,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:40.430,73,5.3,1.12,7.2,786,8.0,165,-6,288,-4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1476,1644,1582,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:41.430,71,5.3,1.11,8.4,788,9.3,284,-22,378,62,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1488,1689,1642,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:42.430,80,5.3,1.11,7.9,790,8.7,252,-78,426,-36,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1517,1713,1626,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:43.430,72,5.3,1.11,9.0,793,9.9,254,0,424,-89,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1478,1712,1627,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:44.430,73,5.2,1.11,9.3,795,10.3,-2,-28,425,-360,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1467,1492,1712,1499,1433,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:45.430,78,5.2,1.11,8.9,798,9.8,243,1,425,111,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1478,1712,1621,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:46.430,75,5.2,1.11,8.9,800,9.8,152,-6,424,-10,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1481,1712,1576,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:47.430,68,5.3,1.11,8.8,803,9.7,129,-116,424,-159,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1493,1535,1712,1564,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:48.430,79,5.3,1.11,9.1,805,10.1,115,-168,424,-4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1561,1712,1557,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:49.430,51,5.3,1.11,8.9,808,9.8,112,-89,423,9,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1522,1711,1556,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:50.430,50,5.3,1.11,8.1,810,8.9,79,-5,424,-4,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1480,1712,1539,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:51.430,55,5.3,1.11,8.8,812,9.7,83,-89,424,33,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1524,1522,1712,1541,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:52.430,66,5.2,1.11,8.3,815,9.2,129,-103,426,-1,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1529,1713,1564,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:53.430,61,5.2,1.11,7.6,817,8.4,139,-2,426,96,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1479,1713,1569,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:54.430,70,5.2,1.11,8.8,819,9.7,162,3,524,250,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1572,1480,1762,1581,1536,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:55.430,72,5.2,1.10,11.3,822,12.4,177,0,609,135,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1485,1804,1588,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:56.430,78,5.3,1.10,14.4,825,15.8,176,-39,752,-1,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1509,1876,1588,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:57.430,76,5.2,1.09,14.9,829,16.2,214,-14,752,-117,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1497,1497,1876,1607,1494,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:58.430,75,5.2,1.09,15.2,833,16.5,194,-1,752,130,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1544,1491,1876,1597,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:50:59.430,81,5.2,1.08,15.3,838,16.5,139,-126,751,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1553,1875,1569,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:00.430,86,5.2,1.08,15.7,842,16.9,461,-3,754,293,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1583,1492,1877,1730,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:01.430,59,5.2,1.08,15.8,847,17.0,172,-160,750,-96,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1570,1875,1586,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:02.430,54,5.2,1.08,16.4,851,17.7,38,-179,750,-129,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1579,1875,1519,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:03.430,55,5.3,1.09,6.9,855,7.5,0,-71,316,-5,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1509,1658,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:04.430,68,5.3,1.10,7.6,857,8.3,49,-128,317,-11,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1537,1658,1524,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:05.430,73,5.3,1.10,7.5,859,8.2,18,-206,316,-12,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1576,1658,1509,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:06.430,66,5.3,1.10,7.8,861,8.5,58,-40,387,-12,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1497,1693,1529,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:07.430,77,5.3,1.10,7.9,863,8.6,32,-70,425,-63,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1513,1712,1516,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:08.430,71,5.2,1.10,10.9,866,11.9,59,0,672,-127,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1487,1836,1529,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:09.430,66,5.2,1.08,15.8,870,17.0,103,43,1024,-11,-346,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1479,2012,1551,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:10.430,71,5.3,1.08,15.1,874,16.3,1,18,1024,-45,-346,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1509,1491,2012,1500,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:11.430,70,5.2,1.08,15.1,878,16.3,-3,112,1024,-214,-346,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1486,1444,2012,1499,1473,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:12.430,58,5.2,1.08,10.5,882,11.3,-7,2,388,-12,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1476,1694,1497,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:13.430,61,5.3,1.10,6.7,884,7.3,-1,-111,241,-13,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1526,1620,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:14.430,54,5.3,1.10,6.9,886,7.5,-1,-312,164,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1624,1582,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:15.430,58,5.2,1.11,5.9,888,6.5,43,-357,171,-7,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1646,1585,1521,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:16.430,55,5.2,1.11,7.6,890,8.4,97,5,435,287,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1582,1476,1717,1548,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:17.430,61,5.2,1.10,7.7,892,8.4,122,2,513,-10,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1480,1756,1561,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:18.430,58,5.2,1.10,10.1,894,11.1,88,3,754,-41,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1489,1877,1544,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:19.430,75,5.2,1.09,12.2,897,13.2,105,55,782,-149,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1464,1891,1552,1488,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:20.430,73,5.2,1.08,16.6,901,17.9,98,144,928,-10,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1425,1964,1549,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:21.430,73,5.3,1.08,16.9,906,18.2,78,30,1024,235,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1485,2012,1539,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:22.430,77,5.3,1.08,15.0,911,16.2,195,14,1024,-50,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1508,1493,2012,1597,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:23.430,69,5.3,1.07,16.1,915,17.2,75,-1,1024,-7,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1500,2012,1538,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:24.430,78,5.3,1.07,16.9,919,18.0,109,32,1024,242,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1570,1484,2012,1554,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:25.430,75,5.3,1.07,13.1,924,14.0,106,2,307,149,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1473,1653,1553,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-11-12,15:51:26.430,59,5.2,1.10,7.7,926,8.4,183,-1,304,-8,-345,832,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1474,1652,1591,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
