Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2025-01-04,15:26:11.090,84,5.2,11.48,1.0,1045,11.4,83,99,6,14,-524,16,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1539,1489,1238,1503,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:11.590,87,5.2,11.42,1.5,1045,17.1,88,100,-2,153,-462,312,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1607,1421,1269,1499,1553,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:12.090,86,5.2,11.43,2.0,1046,22.8,87,100,-5,11,-328,-4,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1493,1336,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:12.590,83,5.2,11.40,3.7,1046,42.1,81,100,-1,13,-214,-125,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1510,1494,1393,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:13.090,79,5.2,11.34,4.1,1047,46.4,80,100,-3,130,-95,-27,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1437,1453,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:13.590,81,5.2,11.32,4.6,1047,52.0,78,100,-5,56,199,-14,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1477,1599,1498,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:14.090,88,5.2,11.25,7.8,1048,87.7,88,99,-1,73,247,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1469,1623,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:14.590,89,5.2,11.17,8.4,1049,93.8,89,99,15,54,463,302,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1604,1482,1731,1507,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:15.090,88,5.2,11.13,12.3,1051,136.8,88,99,58,-2,542,247,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1589,1510,1771,1529,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:15.590,78,5.2,10.98,12.8,1052,140.5,81,99,37,32,595,-12,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1494,1797,1518,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:16.090,78,5.2,10.94,12.9,1054,141.1,78,100,28,0,603,-109,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1514,1510,1801,1514,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:16.590,70,5.2,10.91,13.1,1056,142.9,73,100,15,1,604,-258,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1490,1509,1802,1507,1480,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:17.090,77,5.2,10.91,12.7,1058,138.5,75,98,60,14,605,-13,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1503,1802,1530,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:17.590,75,5.2,10.90,13.6,1060,148.2,78,98,26,-3,657,-10,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1512,1828,1513,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:18.090,65,5.3,10.82,14.3,1062,154.7,64,98,16,68,655,-12,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1477,1827,1508,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:18.590,65,5.3,10.79,14.9,1064,160.7,63,100,14,102,655,-70,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1522,1460,1827,1507,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:19.090,65,5.2,10.79,14.8,1066,159.6,65,100,8,36,656,-125,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1510,1493,1828,1504,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:19.590,61,5.2,10.77,14.8,1068,159.3,64,100,24,-3,656,-170,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1500,1512,1828,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:20.090,66,5.2,10.77,14.2,1070,152.9,69,100,62,-5,657,-112,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1513,1513,1828,1531,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:20.590,66,5.2,10.74,14.8,1072,158.9,66,99,60,-4,657,-59,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1524,1513,1828,1530,1512,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:21.090,63,5.2,10.75,14.7,1074,158.0,60,100,86,-82,656,-7,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1552,1828,1543,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:21.590,68,5.2,10.75,14.1,1076,151.5,64,100,91,-94,656,76,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1558,1828,1545,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:22.090,61,5.2,10.75,13.8,1078,148.3,62,99,123,-59,619,251,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1590,1540,1809,1561,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:22.590,64,5.2,10.77,12.2,1080,131.3,63,99,124,-7,540,-7,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1513,1770,1562,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:23.090,67,5.2,10.83,8.8,1081,95.3,64,98,141,6,293,-15,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1503,1646,1570,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:23.590,65,5.2,10.99,7.2,1082,79.1,67,98,148,2,292,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1505,1646,1574,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:24.090,65,5.2,11.00,7.4,1083,81.4,60,98,77,63,292,85,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1553,1475,1646,1538,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:24.590,59,5.2,11.01,7.3,1084,80.3,65,98,110,63,293,90,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1475,1646,1555,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:25.090,62,5.2,11.00,7.8,1085,85.8,62,98,127,46,292,153,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1567,1484,1646,1563,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:25.590,66,5.2,11.01,7.6,1086,83.6,67,98,115,-2,383,166,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1508,1691,1557,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:26.090,66,5.2,10.99,9.1,1087,100.0,65,98,136,37,390,59,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1548,1489,1695,1568,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:26.590,68,5.2,10.97,8.7,1089,95.4,65,100,131,99,389,165,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1458,1694,1565,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:27.090,68,5.2,10.97,9.0,1090,98.7,68,100,140,54,388,20,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1540,1481,1694,1570,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:27.590,65,5.2,10.96,8.7,1091,95.3,50,99,135,142,388,167,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1570,1437,1694,1567,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:28.090,69,5.2,10.96,8.9,1092,97.5,68,99,140,159,389,307,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1605,1428,1694,1570,1553,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:28.590,61,5.2,10.96,8.7,1093,95.3,64,97,114,53,388,-13,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1533,1481,1694,1557,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:29.090,66,5.2,10.96,8.9,1095,97.5,74,97,81,29,389,-103,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1515,1493,1694,1540,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:29.590,77,5.2,10.96,8.9,1096,97.5,78,97,52,-1,390,92,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1554,1508,1695,1526,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:30.090,71,5.2,10.96,9.1,1097,99.7,72,99,21,8,388,74,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1551,1503,1694,1510,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:30.590,78,5.3,10.95,9.1,1098,99.6,79,99,18,147,387,230,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1585,1434,1693,1509,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:31.090,74,5.3,10.96,9.5,1100,104.1,74,100,59,1,388,-7,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1507,1694,1529,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:31.590,80,5.3,10.95,8.9,1101,97.4,79,100,47,1,239,-78,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1520,1505,1619,1523,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:32.090,82,5.3,10.96,6.9,1102,75.6,81,100,25,1,91,-48,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1526,1503,1545,1512,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:32.590,81,5.2,11.03,5.8,1103,63.9,83,100,43,-2,32,-53,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1525,1504,1516,1521,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:33.090,84,5.2,11.07,5.6,1104,61.9,84,100,6,13,31,-6,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1497,1515,1503,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:33.590,85,5.2,11.07,5.8,1104,64.2,83,100,0,52,2,-4,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1477,1501,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:34.090,83,5.3,11.07,4.4,1105,48.7,82,100,50,135,-462,159,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1569,1430,1269,1525,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:34.590,84,5.2,11.20,2.2,1106,24.6,83,99,72,2,-467,66,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1549,1496,1267,1536,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:35.090,83,5.2,11.22,2.2,1106,24.6,85,99,70,1,-468,40,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1544,1496,1266,1535,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:35.590,82,5.3,11.22,2.0,1106,22.4,82,99,77,-3,-467,0,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1536,1498,1267,1532,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:36.090,79,5.3,11.23,2.0,1106,22.4,80,99,36,3,-469,-161,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1502,1495,1266,1518,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:36.590,75,5.2,11.24,2.0,1107,22.4,75,100,87,4,-469,-40,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1528,1495,1266,1543,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:37.090,70,5.2,11.25,2.1,1107,23.6,72,100,7,0,-469,-220,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1495,1497,1266,1503,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:37.590,71,5.2,11.26,1.5,1107,16.8,73,100,1,0,-592,-346,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1478,1495,1204,1500,1455,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:38.090,73,5.2,11.29,1.2,1107,13.5,70,100,15,102,-591,-31,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1530,1444,1205,1507,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:38.590,78,5.2,11.31,1.2,1108,13.5,78,100,5,87,-591,-64,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1523,1452,1205,1502,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:39.090,78,5.2,11.30,1.5,1108,16.9,78,99,-5,155,-593,31,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1542,1417,1204,1498,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:39.590,76,5.2,11.32,1.2,1108,13.5,74,99,60,7,-591,-6,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1492,1205,1530,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:40.090,76,5.2,11.31,1.3,1108,14.7,76,100,1,33,-592,-3,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1535,1479,1204,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:40.590,76,5.2,11.31,1.0,1108,11.3,77,100,11,7,-894,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000C,1534,1488,1053,1505,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:41.090,74,5.2,11.34,0.0,1108,0.0,74,100,1,42,-1024,-235,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1493,1469,988,1500,1486,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:41.590,73,5.2,11.39,0.0,1108,0.0,72,100,-5,11,-1024,-9,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1485,988,1498,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:42.090,73,5.2,11.39,0.0,1108,0.0,73,100,2,19,-1024,-68,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1522,1481,988,1501,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:42.590,60,5.3,11.38,0.0,1108,0.0,59,100,0,46,-1024,-12,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1462,988,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:43.090,62,5.3,11.40,0.0,1108,0.0,61,100,1,30,-1024,-13,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1533,1475,988,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:43.590,74,5.3,11.39,0.0,1108,0.0,74,99,27,-122,-1024,-4,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1551,988,1513,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:44.090,79,5.3,11.40,0.0,1108,0.0,76,99,1,-70,-1024,-8,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1534,1525,988,1500,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:44.590,76,5.2,11.40,0.0,1108,0.0,76,100,32,-65,-1024,-5,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1535,1522,988,1516,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:45.090,78,5.2,11.40,0.0,1108,0.0,77,100,11,-8,-1024,25,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1541,1494,988,1505,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:45.590,74,5.2,11.41,0.0,1108,0.0,75,99,-1,-2,-1024,3,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1536,1491,988,1500,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:46.090,72,5.2,11.41,0.0,1108,0.0,72,99,20,42,-1024,246,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1589,1469,988,1510,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:46.590,78,5.2,11.42,0.0,1108,0.0,79,99,35,-9,-1024,14,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1539,1495,988,1517,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
2025-01-04,15:26:47.090,73,5.2,11.42,0.0,1108,0.0,73,99,50,-2,-1024,188,-955,478,-1,-1,-1,-1,1,1,-1,-1,0x000000000000000D,1575,1491,988,1525,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.2
