Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:52:18.080,69,5.3,1.19,5.3,90,6.3,62,-172,-101,-13,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1599,1450,1531,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:18.580,59,5.3,1.19,5.8,91,6.9,61,-170,-102,-2,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1598,1449,1530,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:19.080,59,5.3,1.19,5.5,92,6.5,20,-189,-102,-12,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1607,1449,1510,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:19.580,75,5.2,1.19,5.5,92,6.5,0,-160,-102,-4,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1593,1449,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:20.080,77,5.2,1.19,5.2,93,6.1,-2,-157,-103,-6,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1591,1449,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:20.580,62,5.3,1.19,5.2,94,6.1,-4,-131,-102,-3,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1578,1449,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:21.080,57,5.3,1.19,4.8,95,5.7,-6,-116,-103,-6,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1571,1449,1497,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:21.580,57,5.3,1.19,4.8,95,5.7,-5,-51,-103,-10,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1538,1449,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:22.080,73,5.3,1.19,5.2,96,6.1,-1,-55,-103,-6,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1540,1449,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:22.580,81,5.3,1.19,5.2,97,6.1,-4,-46,-104,-339,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1471,1536,1448,1498,1442,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:23.080,79,5.3,1.19,4.9,97,5.8,-4,-1,-103,-198,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1489,1513,1449,1498,1479,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:23.580,79,5.3,1.19,4.9,98,5.8,-5,-1,-104,-146,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1513,1448,1498,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:24.080,81,5.2,1.19,5.2,99,6.1,-2,-3,-102,-153,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1494,1514,1449,1499,1489,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:24.580,73,5.2,1.19,5.3,100,6.3,-5,59,-102,-73,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1505,1484,1449,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:25.080,80,5.2,1.19,5.1,100,6.0,-5,31,-103,-24,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1515,1498,1449,1498,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:25.580,71,5.3,1.19,4.7,101,5.5,0,57,-102,59,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1485,1449,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:26.080,63,5.3,1.19,5.3,102,6.3,-2,51,-103,-4,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1488,1449,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:26.580,72,5.3,1.19,5.5,102,6.5,2,4,-102,225,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1511,1449,1501,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:27.080,69,5.3,1.19,5.6,103,6.6,13,-1,-102,187,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1559,1513,1449,1506,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:27.580,65,5.3,1.19,5.5,104,6.5,43,-29,-101,235,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1570,1527,1450,1521,1535,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:28.080,64,5.3,1.19,5.2,105,6.1,-1,-4,-104,-6,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1515,1448,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:28.580,61,5.2,1.19,5.0,105,5.9,-1,-1,-103,-8,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1449,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:29.080,62,5.2,1.19,5.0,106,5.9,-4,52,-104,-11,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1487,1448,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:29.580,70,5.3,1.19,5.5,107,6.5,-5,35,-104,-176,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1496,1448,1498,1484,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:30.080,74,5.3,1.19,5.4,108,6.4,0,1,-103,-10,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1512,1449,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:30.580,70,5.3,1.19,5.8,108,6.9,-2,3,-103,-8,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1511,1449,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:31.080,63,5.3,1.19,5.1,109,6.0,-1,-20,-103,173,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1556,1523,1449,1500,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:31.580,69,5.2,1.19,5.6,110,6.6,0,-58,-102,-10,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1542,1449,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:32.080,68,5.2,1.19,5.2,111,6.1,-3,-68,-103,-186,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1547,1449,1499,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:32.580,60,5.2,1.19,5.3,111,6.3,0,-133,-103,-8,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1579,1449,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:33.080,69,5.2,1.19,5.3,112,6.3,-2,-155,-102,-5,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1590,1449,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:33.580,71,5.2,1.19,5.4,113,6.4,-2,-144,-102,-3,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1585,1449,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-12-25,13:52:34.080,55,5.2,1.19,5.4,114,6.4,-1,-118,-102,11,-853,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1572,1449,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:34.580,61,5.3,1.19,5.2,114,6.1,-1,-220,-102,162,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1623,1449,1500,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:35.080,61,5.3,1.19,5.4,115,6.4,0,-206,-103,162,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1553,1616,1449,1500,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:35.580,63,5.3,1.19,5.2,116,6.1,-4,-94,-105,168,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1555,1559,1448,1498,1527,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:36.080,61,5.2,1.19,4.7,116,5.5,-7,-5,-268,9,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1511,1366,1497,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:36.580,59,5.2,1.19,3.3,117,3.9,-5,-9,-268,1,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1513,1366,1498,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:37.080,66,5.2,1.20,3.5,117,4.2,-3,-2,-267,-4,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1509,1367,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:37.580,74,5.2,1.19,2.8,118,3.3,-3,64,-494,53,-853,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1471,1253,1499,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:38.080,71,5.2,1.20,2.1,118,2.5,-3,87,-491,285,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1583,1460,1255,1499,1542,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:38.580,56,5.2,1.20,1.7,118,2.0,-4,45,-491,-8,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1481,1255,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:39.080,53,5.2,1.20,1.6,119,1.9,-3,81,-491,-6,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1463,1255,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:39.580,73,5.2,1.20,1.5,119,1.8,-3,37,-491,-7,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1485,1255,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:40.080,63,5.2,1.20,1.8,119,2.1,-3,64,-491,203,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1563,1471,1255,1499,1531,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:40.580,81,5.2,1.21,2.1,119,2.5,-2,151,-491,211,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1428,1255,1499,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:41.080,84,5.2,1.21,1.9,120,2.2,0,26,-490,-5,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1490,1255,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:41.580,85,5.2,1.21,2.1,120,2.5,-1,4,-489,-30,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1501,1256,1500,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:42.080,82,5.2,1.21,1.7,120,2.0,-2,73,-491,-1,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1467,1255,1499,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:42.580,74,5.2,1.21,1.8,120,2.1,-4,49,-491,-181,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1491,1479,1255,1498,1482,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:43.080,79,5.2,1.21,1.8,121,2.1,-2,60,-490,62,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1473,1255,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:43.580,78,5.2,1.21,2.1,121,2.5,0,2,-318,427,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1627,1506,1341,1500,1564,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:44.080,66,5.2,1.20,4.4,121,5.2,26,0,-157,414,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1623,1511,1422,1513,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:44.580,72,5.3,1.20,5.2,122,6.2,20,-4,-157,5,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1513,1422,1510,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:45.080,71,5.3,1.19,5.8,123,6.9,0,-1,-17,-100,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1515,1492,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:45.580,75,5.3,1.19,6.9,124,8.2,2,11,174,-86,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1502,1514,1587,1501,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:46.080,71,5.3,1.18,8.7,125,10.2,-1,40,249,-294,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1477,1501,1624,1500,1454,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:46.580,71,5.3,1.18,8.3,126,9.7,0,69,51,-8,-853,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1482,1525,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:47.080,78,5.3,1.19,2.4,127,2.8,42,41,-404,156,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1485,1298,1521,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:47.580,77,5.3,1.20,2.7,127,3.2,156,-27,-380,390,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1614,1519,1310,1578,1557,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:48.080,73,5.3,1.20,4.7,127,5.6,39,-4,53,-10,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1518,1526,1519,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:48.580,71,5.3,1.19,6.4,128,7.6,-2,194,54,-9,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1420,1527,1499,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:49.080,77,5.2,1.19,6.5,129,7.7,0,28,53,10,-852,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1502,1526,1500,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:49.580,79,5.2,1.18,6.2,130,7.3,6,-5,54,158,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1552,1519,1527,1503,1526,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:50.080,71,5.2,1.18,6.4,131,7.5,0,51,53,179,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1557,1491,1526,1500,1529,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:50.580,68,5.2,1.19,6.1,132,7.2,3,0,120,328,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1595,1518,1560,1501,1548,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:51.080,76,5.2,1.18,7.6,133,8.9,17,1,145,209,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1518,1572,1508,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:51.580,76,5.2,1.18,7.8,134,9.2,0,6,144,194,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1560,1516,1572,1500,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:52.080,70,5.2,1.18,7.3,135,8.6,21,-2,144,116,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1520,1572,1510,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:52.580,69,5.3,1.18,7.2,136,8.4,-4,-4,143,-134,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1496,1521,1571,1498,1493,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:53.080,62,5.2,1.18,7.0,137,8.2,-5,12,143,-10,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1513,1571,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:53.580,68,5.2,1.18,7.3,138,8.6,20,41,144,-11,-853,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1499,1572,1510,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:54.080,69,5.2,1.18,6.8,139,8.0,-2,86,143,-81,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1503,1476,1571,1499,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:54.580,69,5.3,1.18,7.4,140,8.7,-5,131,143,-69,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1454,1571,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-12-25,13:52:55.080,60,5.2,1.18,7.1,141,8.3,-1,123,143,-9,-852,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1458,1571,1500,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
