Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,13:07:27.680,65,5.2,1.17,7.9,115,9.2,2,-62,205,-355,-771,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1464,1557,1602,1501,1429,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:28.180,72,5.2,1.17,7.5,116,8.7,-4,-5,204,-18,-774,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1508,1529,1602,1498,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:28.680,68,5.2,1.17,7.5,117,8.7,-2,-54,204,-10,-771,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1553,1602,1499,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:29.180,75,5.3,1.17,7.2,118,8.4,-4,-12,203,-107,-771,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1532,1601,1498,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:29.680,68,5.3,1.17,6.4,119,7.4,-7,-15,203,-9,-771,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1534,1601,1497,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:30.180,73,5.3,1.18,6.1,120,7.1,-5,-2,204,175,-770,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1527,1602,1498,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:30.680,66,5.3,1.18,5.8,121,6.8,-6,60,204,97,-765,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1497,1602,1497,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:31.210,60,5.3,1.18,5.5,122,6.4,-6,124,202,150,-765,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1465,1601,1497,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:31.680,73,5.3,1.18,5.5,122,6.4,-2,237,182,103,-765,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1533,1408,1591,1499,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:32.180,74,5.3,1.18,5.9,123,6.9,0,279,175,312,-762,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1583,1386,1587,1500,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:32.680,82,5.3,1.18,5.8,124,6.8,15,85,174,138,-756,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1540,1483,1587,1507,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:33.180,68,5.3,1.18,5.9,125,6.9,24,20,112,-7,-756,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1514,1556,1512,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:33.680,74,5.3,1.18,5.2,126,6.1,-3,191,3,-60,-759,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1426,1501,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:34.180,78,5.2,1.18,5.4,126,6.3,-4,65,2,-25,-764,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1489,1501,1498,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:34.680,85,5.2,1.19,5.3,127,6.3,-6,176,2,-6,-766,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1434,1501,1497,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:35.180,79,5.3,1.18,5.8,128,6.8,-1,107,3,20,-765,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1516,1468,1501,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:35.680,75,5.2,1.19,5.5,129,6.5,-2,153,3,-8,-765,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1445,1501,1499,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:36.180,77,5.2,1.18,5.9,129,6.9,-2,48,3,-222,-766,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1482,1498,1501,1499,1465,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:36.680,78,5.2,1.18,5.5,130,6.4,-5,11,2,-154,-770,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1490,1516,1501,1498,1481,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:37.180,75,5.2,1.18,5.8,131,6.8,-4,-2,3,-106,-774,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1522,1501,1498,1491,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:37.680,62,5.2,1.18,5.8,132,6.8,-2,-4,3,-14,-772,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1509,1523,1501,1499,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:38.180,74,5.2,1.18,5.2,132,6.1,-5,-51,3,31,-769,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1547,1501,1498,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:38.680,62,5.2,1.18,5.0,133,5.9,-9,1,2,0,-767,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1521,1501,1496,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:39.180,62,5.2,1.18,4.9,134,5.7,-5,-6,-100,-7,-766,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1522,1450,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:39.680,62,5.2,1.19,4.1,134,4.8,-5,17,-130,-6,-762,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1509,1435,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:40.180,53,5.2,1.19,3.9,135,4.6,-4,33,-130,-10,-761,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1501,1435,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:40.680,53,5.2,1.19,3.8,136,4.5,-19,1,-130,-8,-762,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1517,1435,1491,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:41.180,70,5.2,1.19,3.8,136,4.5,-9,-2,-131,-7,-762,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1519,1435,1496,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:41.680,64,5.2,1.19,3.6,137,4.2,-9,-4,-130,-6,-763,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1520,1435,1496,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:42.180,72,5.3,1.19,3.3,137,3.9,-7,-6,-130,-5,-762,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1521,1435,1497,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:42.680,70,5.2,1.19,3.6,138,4.2,-7,-4,-130,68,-762,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1525,1520,1435,1497,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:43.180,74,5.2,1.19,3.8,138,4.5,-36,118,-131,445,-758,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1626,1459,1435,1482,1563,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:43.680,79,5.2,1.19,4.2,139,4.9,-3,137,-129,435,-748,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1622,1450,1436,1499,1561,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:44.180,75,5.2,1.19,3.8,139,4.5,1,2,-62,25,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1519,1469,1500,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:44.680,69,5.2,1.19,4.3,140,5.1,-4,35,-64,-75,-746,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1499,1502,1468,1498,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:45.180,71,5.2,1.19,4.0,140,4.7,1,84,-62,-39,-752,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1504,1478,1469,1500,1502,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:45.680,75,5.2,1.19,4.7,141,5.5,1,89,-63,-5,-755,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1476,1469,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:46.180,81,5.2,1.19,4.9,142,5.8,31,76,-62,126,-753,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1537,1482,1469,1515,1519,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:46.680,78,5.3,1.19,4.9,142,5.8,19,97,-63,56,-753,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1472,1469,1509,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:47.180,68,5.3,1.19,5.0,143,5.9,0,26,-63,-5,-753,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1507,1469,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:47.680,72,5.3,1.19,5.2,144,6.1,1,0,-62,-1,-755,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1520,1469,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:48.180,77,5.3,1.19,5.3,144,6.3,-2,66,-63,142,-753,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1541,1487,1469,1499,1520,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:48.680,74,5.3,1.19,5.1,145,6.0,1,60,-61,321,-749,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1585,1490,1470,1500,1543,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:49.180,74,5.3,1.19,6.0,146,7.1,29,-3,-6,178,-743,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1549,1522,1497,1514,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:49.680,72,5.3,1.18,5.6,147,6.6,2,-3,-6,172,-740,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1547,1522,1497,1501,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:50.180,84,5.3,1.18,6.2,148,7.3,14,-60,-6,24,-740,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1551,1497,1507,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:50.680,79,5.3,1.19,5.4,148,6.4,4,-34,-5,95,-741,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1538,1498,1502,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:51.180,76,5.3,1.18,5.9,149,6.9,120,-61,-6,242,-739,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1551,1497,1560,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:51.680,80,5.3,1.19,6.1,150,7.2,89,-174,-5,33,-741,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1608,1498,1544,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:52.180,63,5.3,1.18,5.9,151,6.9,90,-123,-6,-9,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1582,1497,1545,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:52.680,69,5.3,1.18,6.0,151,7.0,3,-66,-8,-135,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1554,1496,1501,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.0
2024-12-25,13:07:53.180,63,5.3,1.18,5.5,152,6.4,17,-122,-7,-28,-750,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1506,1582,1497,1508,1503,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:53.680,59,5.3,1.18,5.2,153,6.1,2,-35,-8,55,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1538,1496,1501,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:54.180,68,5.3,1.18,5.8,154,6.8,-1,-14,-8,97,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1528,1496,1500,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:54.680,71,5.3,1.18,3.8,154,4.4,0,-11,-265,153,-749,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1520,1368,1500,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:55.180,64,5.3,1.19,3.3,155,3.9,5,-36,-264,252,-746,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1567,1533,1368,1502,1533,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:55.680,62,5.3,1.19,3.5,155,4.1,21,-27,-264,100,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1532,1528,1368,1510,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:56.180,69,5.3,1.19,3.5,156,4.1,0,-68,-264,-5,-745,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1549,1368,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:56.680,62,5.3,1.19,2.9,156,3.4,2,-134,-265,-65,-748,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1581,1368,1501,1499,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:57.180,73,5.3,1.19,2.9,157,3.4,-2,-5,-265,-8,-751,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1517,1368,1499,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:57.680,74,5.3,1.19,3.2,157,3.8,0,-8,-265,-3,-751,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1518,1368,1500,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:58.180,78,5.3,1.19,3.4,158,4.0,-2,43,-266,-224,-753,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1482,1493,1367,1499,1464,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:58.680,80,5.2,1.19,3.3,158,3.9,-6,54,-266,-22,-755,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1507,1488,1367,1497,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:59.180,75,5.2,1.19,3.2,158,3.8,-4,119,-265,-9,-756,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1455,1368,1498,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:07:59.680,75,5.2,1.19,3.1,159,3.6,1,128,-265,-12,-756,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1509,1451,1368,1500,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:00.180,79,5.2,1.19,2.9,159,3.4,11,-3,-264,-7,-757,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1516,1368,1505,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:00.680,78,5.3,1.19,3.2,160,3.8,17,-3,-264,-7,-756,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1510,1516,1368,1508,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:01.180,71,5.3,1.19,3.5,160,4.1,28,-3,-264,-7,-756,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1516,1368,1514,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:01.680,78,5.3,1.19,3.3,161,3.9,4,-3,-264,29,-756,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1522,1516,1368,1502,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:02.180,76,5.3,1.19,3.6,161,4.2,51,7,-263,349,-749,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1597,1511,1369,1525,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:02.680,81,5.3,1.19,5.7,162,6.7,125,-6,6,279,-743,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1578,1524,1503,1562,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:03.180,79,5.2,1.19,6.0,162,7.1,182,-16,7,-8,-744,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1514,1529,1503,1591,1507,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:03.680,77,5.2,1.19,5.8,163,6.9,225,-52,8,190,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1556,1547,1504,1612,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:04.180,74,5.2,1.19,6.9,164,8.2,227,-193,197,91,-747,278,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1623,1598,1613,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-12-25,13:08:04.680,80,5.3,1.18,8.1,165,9.5,258,-174,260,226,-747,279,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1564,1615,1630,1629,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
