Date,Time,RSSI(dB),RxBt(V),VFAS(V),Curr(A),mAh(mAh),Pwr(W),TRSS(dB),TQly,Rud,Ele,Thr,Ail,P1,P2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-12-25,14:26:59.160,68,5.3,11.31,4.7,833,53.1,73,100,1,-3,-92,-172,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1514,1454,1500,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:26:59.660,76,5.3,11.32,4.9,834,55.4,75,100,54,-7,-92,-10,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1516,1454,1527,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:00.160,74,5.3,11.33,4.3,834,48.7,74,100,91,-24,-92,-10,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1525,1454,1545,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:00.660,62,5.3,11.33,3.8,835,43.0,58,100,93,8,-92,-2,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1509,1454,1546,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:01.160,71,5.3,11.33,3.8,836,43.0,73,100,114,-185,-93,-5,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1605,1454,1557,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:01.660,73,5.3,11.34,4.5,836,51.0,68,100,90,-199,-93,39,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1528,1612,1454,1545,1514,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:02.160,74,5.3,11.33,3.8,837,43.0,70,100,117,-3,-93,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1514,1454,1558,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:02.660,75,5.3,11.33,4.3,837,48.7,75,100,2,-7,-94,262,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1577,1516,1453,1501,1539,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:03.160,74,5.2,11.37,4.4,838,50.0,75,99,57,-117,-93,178,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1557,1571,1454,1528,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:03.660,75,5.2,11.37,4.2,839,47.7,77,100,102,-76,-93,-4,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1551,1454,1551,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:04.160,78,5.2,11.36,3.8,839,43.1,77,100,83,-65,-94,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1545,1453,1541,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:04.660,71,5.2,11.36,4.7,840,53.3,66,100,37,-13,-93,-46,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1511,1519,1454,1518,1505,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:05.160,85,5.3,11.35,3.9,840,44.2,86,100,15,-56,-93,-8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1541,1454,1507,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:05.660,79,5.3,11.35,4.4,841,49.9,82,100,-2,-5,-93,325,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1594,1515,1454,1499,1547,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:06.160,80,5.2,11.35,4.4,842,49.9,79,100,-1,-5,-92,1,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1520,1515,1454,1500,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:06.660,82,5.2,11.35,4.9,842,55.6,80,100,-1,0,-17,212,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1565,1515,1492,1500,1532,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:07.160,82,5.3,11.34,5.0,843,56.7,82,100,-6,15,-13,368,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1607,1507,1494,1497,1554,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:07.660,86,5.3,11.33,5.0,844,56.6,87,100,40,3,61,310,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1590,1515,1530,1520,1545,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:08.160,84,5.2,11.32,5.7,845,64.5,81,100,115,-4,201,-2,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1522,1600,1557,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:08.660,85,5.2,11.30,7.2,845,81.3,83,100,46,2,368,176,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1556,1523,1684,1523,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:09.160,85,5.2,11.27,9.0,847,101.4,85,100,44,-3,368,-39,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1512,1526,1684,1522,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:09.660,83,5.2,11.23,8.5,848,95.4,83,100,0,124,367,49,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1530,1463,1683,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:10.160,81,5.2,11.23,8.9,849,99.9,82,100,0,183,410,48,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1529,1434,1705,1500,1515,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:10.660,74,5.2,11.21,8.7,850,97.5,73,100,107,3,411,128,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1546,1524,1705,1553,1523,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:11.160,75,5.2,11.20,10.1,851,113.1,75,100,127,19,423,279,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1582,1516,1711,1563,1541,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:11.660,87,5.2,11.16,8.4,853,93.7,85,100,198,-33,394,-7,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1541,1697,1599,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:12.160,77,5.2,11.21,8.2,854,91.9,75,100,39,-3,278,-230,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1485,1524,1639,1519,1471,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:12.660,81,5.2,11.21,7.2,855,80.7,77,97,-3,37,86,-120,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1499,1543,1499,1496,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:13.160,79,5.2,11.25,5.9,856,66.3,77,97,3,102,85,8,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1521,1467,1542,1501,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:13.660,73,5.2,11.30,6.7,857,75.7,72,100,30,3,83,-15,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1517,1516,1541,1515,1508,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:14.160,74,5.2,11.27,6.3,857,71.0,77,100,103,0,84,-171,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1492,1517,1542,1551,1485,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:14.660,74,5.2,11.28,5.2,858,58.6,73,99,16,8,-81,-305,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1476,1509,1460,1508,1451,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:15.160,71,5.3,11.30,5.2,859,58.7,69,100,20,-1,-22,-100,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1515,1489,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:15.660,72,5.3,11.32,5.0,860,56.6,75,100,2,101,-22,69,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1534,1465,1489,1501,1517,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:16.160,65,5.3,11.31,4.5,860,50.8,73,99,1,164,-383,534,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1670,1424,1309,1500,1585,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:16.660,74,5.3,11.36,2.1,861,23.8,74,99,18,-31,-383,-115,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1521,1309,1509,1497,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:17.160,69,5.2,11.41,2.7,861,30.8,65,99,0,-6,-383,-84,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1503,1509,1309,1500,1501,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:17.660,54,5.2,11.41,2.8,862,31.9,53,99,-10,82,-502,-7,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1462,1249,1496,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:18.160,70,5.3,11.41,1.1,862,12.5,72,99,-2,133,-571,140,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1548,1435,1215,1499,1524,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:18.660,60,5.3,11.45,1.0,862,11.4,61,99,23,-2,-621,-102,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1500,1501,1190,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:19.160,71,5.3,11.46,1.2,862,13.7,67,100,24,-66,-622,-271,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1480,1533,1189,1512,1461,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:19.660,67,5.3,11.47,0.9,862,10.3,66,100,-4,-4,-624,123,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1545,1502,1188,1498,1522,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:20.160,56,5.2,11.47,0.3,862,3.4,61,100,13,-3,-783,-35,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1513,1498,1109,1506,1506,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:20.660,68,5.2,11.48,0.3,862,3.4,69,99,78,-144,-784,-280,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1479,1568,1108,1539,1458,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:21.160,65,5.2,11.52,0.1,862,1.1,66,99,37,-24,-785,178,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1557,1507,1108,1518,1528,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:21.660,57,5.2,11.52,0.1,862,1.1,55,100,20,-109,-786,-3,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1519,1550,1107,1510,1510,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:22.160,55,5.3,11.52,0.1,862,1.1,56,100,77,-311,-783,-11,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1651,1109,1538,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:22.660,54,5.2,11.52,0.0,862,0.0,55,100,106,-289,-782,-57,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1508,1640,1109,1553,1504,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:23.160,58,5.2,11.52,0.1,862,1.1,59,100,127,-156,-781,58,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1531,1574,1110,1563,1516,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:23.660,60,5.2,11.52,0.6,862,6.9,59,99,148,-245,-694,36,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1527,1620,1153,1574,1513,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:24.160,59,5.2,11.52,0.7,863,8.0,58,99,236,-266,-696,15,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1523,1631,1152,1618,1511,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:24.660,66,5.2,11.54,0.5,863,5.7,66,99,282,-294,-695,79,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1536,1645,1153,1641,1518,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:25.160,67,5.2,11.53,0.7,863,8.0,66,99,310,-202,-659,145,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1550,1600,1171,1655,1525,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:25.660,72,5.2,11.53,0.9,863,10.3,69,100,383,-8,-658,372,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1609,1503,1171,1691,1554,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:26.160,70,5.2,11.53,1.6,863,18.4,70,100,402,-32,-585,228,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1516,1208,1701,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:26.660,69,5.2,11.52,1.2,863,13.8,68,100,389,-172,-586,-7,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1586,1207,1694,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:27.160,65,5.2,11.51,1.5,863,17.2,66,100,311,-8,-586,114,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1543,1504,1207,1655,1521,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:27.660,67,5.2,11.51,0.9,863,10.3,66,100,273,-78,-588,-411,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1459,1539,1206,1636,1418,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.3
2024-12-25,14:27:28.160,72,5.2,11.52,0.8,864,9.2,69,100,276,-159,-638,-147,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1495,1579,1181,1638,1490,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:28.660,73,5.2,11.53,0.8,864,9.2,74,100,331,-183,-716,-123,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1498,1589,1142,1665,1495,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:29.160,78,5.2,11.53,2.0,864,23.0,78,100,298,-215,-342,-9,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1518,1614,1329,1649,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:29.660,78,5.2,11.50,3.5,864,40.2,78,100,253,-60,-325,260,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1577,1537,1338,1626,1538,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:30.160,70,5.2,11.45,1.6,865,18.3,66,100,312,-161,-488,227,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1568,1583,1256,1656,1534,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:30.660,71,5.2,11.50,1.6,865,18.4,68,100,315,-266,-472,-265,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1481,1636,1264,1657,1462,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:31.160,69,5.3,11.51,3.0,865,34.5,72,100,270,-188,-293,-299,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1477,1602,1354,1635,1453,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:31.660,73,5.3,11.44,3.2,866,36.6,75,100,277,-1,-344,340,-904,380,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1599,1507,1328,1638,1549,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:32.160,75,5.2,11.45,1.8,866,20.6,75,100,339,-5,-620,355,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1603,1502,1190,1669,1552,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:32.660,77,5.2,11.50,0.6,866,6.9,75,99,311,1,-746,188,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000C,1559,1496,1127,1655,1530,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:33.160,76,5.3,11.52,0.0,866,0.0,75,99,299,-5,-1024,-368,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1466,1493,988,1649,1433,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:33.660,74,5.3,11.56,0.0,866,0.0,72,100,389,1,-1024,-5,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1519,1490,988,1694,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:34.160,73,5.3,11.57,0.0,866,0.0,73,100,447,-6,-1024,347,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1601,1493,988,1723,1550,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:34.660,72,5.2,11.59,0.0,866,0.0,68,100,460,-112,-1024,-292,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1477,1546,988,1730,1455,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
2024-12-25,14:27:35.160,68,5.2,11.60,0.0,866,0.0,66,100,488,-7,-1024,-11,-904,379,-1,-1,-1,-1,1,-1,-1,-1,0x000000000000000D,1518,1494,988,1744,1509,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.4
